Max_Weight,Min_Weight,Mean_Fitness
0.9997644018740353,4.673249501818688e-06,1.7785613067323858
1.0316474388747692,0.0003625248438260814,1.803681811348122
1.056426720509814,0.00046075497412722405,1.7471109279123676
1.0745117252854344,1.6110922549665736e-05,1.7427899492013328
1.0877109536791927,4.033863852390997e-05,1.8071807809896283
1.0973443285304647,0.0005271532902486886,1.8395460302824032
1.1043751873243774,0.00046803316170015725,1.703385904282914
1.1095066159403224,1.8292816914188253e-05,1.7036248184219112
1.1478463396727097,3.708690082759869e-05,1.3005680053964783
1.1561731313131212,0.000759944835831583,1.2288700482306272
1.1622503884669146,0.00031321091271050566,1.9118953801070662
1.1666858368494695,3.11731178441188e-05,1.3837000755426265
1.169923021299041,8.792613630328149e-05,1.8507328330475512
1.1722856602605867,7.421907473242027e-05,1.527449768410997
1.1740100176302608,0.00024948241155876936,1.6122098249089856
1.1752685291450309,0.00020466769427698655,1.8809299916362883
1.1761870459563737,0.00025263325281219603,1.7971054025017108
1.1768574197454238,8.937599956685641e-05,1.079351697929857
1.177346687891086,3.849489000164489e-05,1.610528786542902
1.1777037772079268,2.8265375623910205e-05,1.3441621582289232
1.17796439662763,6.27183645532331e-05,1.896244623606212
1.178154608092166,0.00019124591169782828,1.8767961789683305
1.1782934327479886,0.00012150004060182417,1.9270759721011566
1.1783947530606795,1.9680009758401553e-05,1.9962235104680512
1.1784687010615083,9.331734547200711e-05,1.4863622704336215
1.1785226715505577,0.00012599856336415743,1.4348794188742044
1.1785620615767327,4.662834481061043e-05,1.4504837932000123
1.1785908101426508,0.00017261902140576916,1.982134755790504
1.1786117921049035,0.0002645725340808346,1.5036931468060815
1.1786271056597164,0.0003316842341033133,1.584674323146283
1.1786382821625707,0.0003806652914754531,1.126987570102521
1.1786464392637521,0.0004164138119344681,1.4500245438744748
1.1786523926733785,0.00044250464752625964,1.9503195868100915
1.1786567377324124,0.000461546881810007,2.045357389825347
1.1786599089467573,0.00044917976648343924,1.3724693019585492
1.1786622234378479,0.0004401148839023046,1.4696447939721033
1.1786639126547929,0.00043349893566035057,1.4342360479786398
1.1786651455192871,0.00042867032693338165,1.8352615180266247
1.1786660453177797,0.000425146196848701,1.3490948577821988
1.1786667020301203,0.0004225741323978406,0.9498637294814309
1.1786671813275424,0.00042069692713571436,1.529314130205628
1.1786675311397887,0.00041932686053610963,1.5334945618359703
1.1786677864480837,0.000418326925939066,1.8278413577030952
1.1786679727832567,0.0004175971298848791,1.955108081328561
1.1786681087788253,0.00041706449276813015,1.38765608816928
1.1786682080343462,0.00041667575087714435,1.2750519972563346
1.1786682804753716,0.0004163920300228231,1.5594213023436532
1.178668333346004,0.00041618495811973427,1.143818782137037
1.1786683719333066,0.00041603382797756895,1.3055674001105966
1.1786684000960097,0.00041592352658211066,0.9212320152690369
1.1786684206503837,0.00041584302379381354,1.4669433577061568
1.1786684356518657,0.00041578426933384786,1.5888073964119536
1.1786684466006043,0.00041574138775621707,2.0077275997784585
1.1786684545914732,0.0004157100909031581,1.2849013930815933
1.178668460423559,0.00041568724908936505,2.169801010144063
1.178668464680071,0.0004156705781334586,2.039018969023631
1.1786684677866595,0.00041565841093984813,1.8530441339756982
1.1786684700539838,0.0004156495307891726,1.5605764694127613
1.1786684717087765,0.0004156430496663644,1.5876578022530525
1.1786684729165167,0.0004156383194591427,1.8434608077037493
1.1786684737979782,0.00041563486714678543,1.4297015546667573
1.1786684744413076,0.0004156323474980568,1.2930153434672835
1.1786684749108376,0.0004156305085480839,1.4041338399730428
1.178668475253521,0.00041562916640186954,1.1058734601253994
1.1786684755036265,0.0004156281868447922,1.3629159418453447
1.1786684756861645,0.0004156274719211442,1.4214908404169133
1.1786684758193886,0.0004156269501385607,0.9824596174314655
1.1786684759166215,0.0004156265693187834,1.6277369662224956
1.1786684759875863,0.00041562629137983453,1.1047503848979963
1.1786684760393795,0.00041562608852781924,1.112927428636576
1.1786684760771804,0.00041562594047753594,2.0234656349470983
1.1786684761047692,0.00041562583242395635,1.75941724213471
1.1786684761249047,0.0004156257535617225,1.2415364840615717
1.1786684761396005,0.000415625696004611,1.08057692666588
1.178668476150326,0.00041562565399691075,1.5106855299635924
1.178668476158154,0.00041562562333785164,1.48463824322564
1.1786684761638673,0.0004156256009615278,1.9670862213093239
1.178668476168037,0.00041562558463030687,1.3483542255137422
1.1786684761710804,0.0004156255727110667,2.093688836637542
1.1786684761733015,0.0004156255640118833,1.3969765528960079
1.1786684761749227,0.0004156255576628383,1.444530820562086
1.1786684761761057,0.0004156255530290273,1.7530584572164951
