Max_Weight,Min_Weight,Mean_Fitness
0.984023783285702,0.01151135755439614,9.132003061802829
1.0114545372799697,0.016859488055571307,9.015635475587757
1.03782111630392,0.00016215657626158717,8.927110977060165
1.0570646002187454,0.003898992866199758,8.570322388486234
1.0711093374159288,1.637606704830378e-05,8.360927090440299
1.0813598016151884,0.00033622826288955306,8.408845236613216
1.0331665513998989,0.0016148871845547835,8.198830803336243
1.0314553115033824,0.0004461958298575541,8.288955229740093
0.8860691423064158,0.00044665986778862077,7.746521188175315
0.8495769528999979,0.007318265443871347,7.720474658992181
0.8229433551465204,0.0038758930872103484,7.466639615355169
0.8035049892706354,0.003313686433417007,7.730638767104717
0.7956304326984979,0.0017393053291100604,7.592933607070007
0.8059847050529627,0.0025785679204037206,7.627828996558618
0.8135417064114581,0.0019269935964077037,7.023905820245499
0.8190571369098335,0.00176674706406456,7.484234629408801
0.8230825395979265,0.004266627984475522,6.684959651229294
0.8260204547445464,0.0013287128378556626,6.672113087782849
0.8281646738643551,0.0008155062819530548,6.709779124069852
0.8297296188693336,0.0023804512869315016,7.427002066853559
0.8308717842599797,0.003522616677577523,7.236205095536839
0.8317053865753579,0.0043562189929557205,6.8450284155360555
0.832313786047006,0.004964618464603914,7.318361382069767
0.832757822622089,0.005408655039686923,6.435785499024374
0.8330818999581151,0.005217585438800788,5.560055128954413
0.833318425788687,0.004981059608228934,8.89011080596634
0.8334910526968617,0.004808432700054166,7.455914473843896
0.8336170433734569,0.0046824420234590075,7.542405639063203
0.833708996886132,0.004590488510783942,7.356046405266804
0.8337761085861545,0.004523376810761463,6.045511605184429
0.8338250896435266,0.004474395753389323,6.249843309411901
0.8338608381639857,0.004438647232930308,7.959871772925272
0.8338869289995775,0.004412556397338517,6.648266517436037
0.8339059712338612,0.00439351416305477,6.924328427498296
0.8339198690902653,0.004379616306650692,6.622090077261917
0.8339300123544301,0.0043694730424858755,7.334204092785776
0.8334257846153907,0.003859518663310674,5.243249407146493
0.8320320446643586,0.0004032813411956099,5.221020024645763
0.8318882883118556,0.0007096532297724799,6.809654115139568
0.8317833686309772,0.0009332568495074617,6.656918590383616
0.8317067936536358,0.0010964525623740535,6.783769221203443
0.8322935558869885,0.0012155599396589147,5.882916570490694
0.8354661366713135,0.0012712969167783207,6.634117868228133
0.8377816250490885,0.0008750746833442447,6.584020031766106
0.8408574278634341,0.0003741619207111483,5.153554661053687
0.8477879622216853,0.001259148825168401,6.437965502897437
0.8528461696714651,0.0011580885665112152,5.989961747101803
0.8565378709577515,0.000864571417433121,7.054070729218996
0.859232236209173,0.000650349749469329,7.515837877847515
0.8611987019508719,0.0004940013958234597,7.160645186273388
0.8626339147570181,0.00037989152113092643,6.916254281037426
0.8636813959082261,0.0002041257583434437,6.2597334525621005
0.8644458935196169,4.6786724774375494e-05,6.305356075535209
0.8650038573523293,0.00019146381799076554,7.967672143405492
0.8654110837896348,0.00015908634927433505,5.559151678204229
0.8657082954752638,0.00013545585485632804,6.854720034868638
0.8659252135777794,0.00011820928529494379,6.576318894358784
0.866083529907433,0.00010562198363404388,7.237665221782487
