Max_Weight,Min_Weight,Mean_Fitness
0.9996335890637751,0.00016980957973644628,1.796287983718454
1.0309805900910893,4.414818396929025e-05,1.7719744607393881
1.021249589097717,0.0008984227620954799,1.773883046481018
1.0318293101363456,6.048603729602586e-06,1.678262531389436
1.0323971622129566,5.892875274571274e-05,1.6373106654405816
1.0486165617756396,2.3759802178502376e-05,1.5730722635538557
1.0604541897936355,0.0003262433415188934,1.5822506523021813
1.069093809068744,1.5529566543104334e-05,1.512485791083254
1.0753993815284761,2.621884166255882e-05,1.4781821938670954
1.0800014644188047,0.0005796009382007805,1.4542736047851295
1.083360266028763,0.00023786565449333743,1.4056467396365666
1.0858116665193465,4.9413875286270434e-05,1.4126263884521817
1.0876008059396136,9.993177307456805e-05,1.2917952278354887
1.088906598231591,0.0002264017951179387,1.3033881300022205
1.0898596226244768,8.73955269784679e-05,1.5088457754678013
1.0905551815575592,1.3544727604102502e-05,1.4090039525139795
1.1387000347658265,0.0003713887314403391,1.090909806248107
1.1525371848268278,0.00019665437439074832,0.9922726634770165
1.1626361428442493,7.059695815466588e-05,1.27397635283563
1.1700068046198335,2.8389169750190225e-05,1.5129280985836073
1.175386236331139,0.00011488093985354865,1.5465010088413587
1.1793123811492958,9.84902113658117e-05,1.211568731048325
1.18217785355612,0.00014345839582809248,2.0167463380455044
1.184269200792294,1.3558590527247213e-05,1.2333223502880555
1.1857955575814347,0.00020999698131176584,2.0440174910994657
1.1869095596024568,3.8718093668599005e-06,1.5318280726018103
1.1877226070574622,5.708514877643097e-05,1.6401623877216447
1.1883160046919514,2.6483529130521188e-05,2.2078873199187234
1.1887490922693735,7.195966839618705e-05,1.69010166837132
1.1890651785474706,1.1286276981361458e-05,2.0151451234438365
1.1892958721540523,0.0001624306841178874,1.5278674157237522
1.189464242449777,0.00021448319241459057,1.7782786649854423
1.1895871264642168,1.2432332604361959e-06,1.613522378109306
1.1896768125988162,3.241363842747819e-05,2.287237760703023
1.197457285638412,0.0001143935216657583,0.20630939873496248
1.214165381886762,4.678193122085788e-05,2.2474047741339227
1.2263596821450709,1.1790074238132156e-05,1.1010784447325084
1.2352596164391696,8.025700134918043e-05,1.3462036541172375
1.2417551781984681,4.0981133340180564e-05,1.7563294672852316
1.2464959235988964,0.00012946603282747984,1.784190951015864
1.249955927180497,0.0001940461870614473,1.2162271747212792
1.25248118930143,1.9586089036759504e-05,0.7558778500390211
1.254324236173789,0.00020694587260097866,1.9092895183640277
1.2556693724848094,0.00011073175660121298,1.873490104289593
1.2566511118655936,4.6016896466974345e-05,1.1402493167633303
1.2573676282542199,4.1202181528662195e-05,1.7974574826008014
1.257890573289551,4.213819368080221e-05,2.3652389021744056
1.25827224147512,0.000137989373568324,1.1401797083928285
1.2585507996294836,0.00020794576179400555,1.72216411539238
1.2587541035680785,0.0002139532460373499,2.4104226207945394
1.258902483684764,0.0001747331293206224,1.8310131371447416
