Max_Weight,Min_Weight,Mean_Fitness
0.9994167575498536,0.0010904822685975368,0.7461857950863895
1.0346367547161857,0.009539402204675806,0.7345911084452985
1.0603636235454768,0.0035336967187617543,0.7296848901713312
1.079140218948528,0.0006357223047909095,0.7260912422945353
1.0928442004656445,0.0008728187057669167,0.7203522666893756
1.1028459662485377,0.0016326713389410506,0.7243407928408702
1.1405918583038095,0.0009093234724983218,0.6940892265266093
1.1451118168806105,0.011318473154640574,0.6794198875497041
1.1543583256570384,0.005430125801078066,0.6719822112327184
1.1717092875691353,0.004071210668658842,0.664248586674545
1.1843727793387309,0.0005461663514221473,0.6977732030306487
1.0271036819155313,0.0033355592602260925,0.6251205264562268
1.0361023714326578,0.0013818547455257124,0.5942427611853763
1.0426700090780283,0.0007546943716269829,0.5689008521707877
1.04746335861618,0.0015498145526449125,0.6001692271330272
1.0509617550009278,0.0010905455993817656,0.5634546728944881
1.0535150378707467,0.0022151698753552582,0.5738148081474276
1.0553785355126186,0.0007277091882854489,0.531668606704864
1.0567385976907306,2.2165228321617894e-05,0.551237386232639
1.0643728857404484,0.0006868854239651632,0.4977461397252157
1.0645717803603683,5.777106215183823e-05,0.5313993537554793
1.0647169423632088,1.4391014790395354e-05,0.5203796754828968
1.1099777004114413,0.0004062997069261415,0.48258399534891006
1.117240177789151,0.0024644890680592235,0.5280534411059464
1.1225406517896952,0.00021539550359218548,0.5212316488862133
1.1264091698131282,0.0014407260469610182,0.4776545262942371
1.1292325836617934,0.0027740780326378518,0.5164558472495401
1.1312932347205573,0.0017199366055843301,0.47149631031084527
1.1327971880952963,0.004473639775816459,0.4844878579014467
1.1561144930862348,0.0010107586040782914,0.43627409227594705
1.1819386067437507,0.0001901423096318175,0.40654520692487506
1.2140520648462998,0.0012614725788672706,0.4699395510783463
1.2374898727577655,0.00014657447437161145,0.44508031555578104
1.2545958112692943,0.0014873283029611193,0.4431493994296992
1.2670804742320394,0.0016303588471373257,0.41982994026192727
1.276192327942275,0.002175871012873429,0.46671828131651033
1.282842557771025,0.0015950921541926597,0.4181245001859718
1.2876961867011638,0.001328204394419481,0.4223750359477289
1.2865292813642653,0.0033214234071568816,0.3849971196123792
1.3109256209284639,0.0039988603126610515,0.4177798005229494
1.3287311378124644,0.0024908238266624578,0.41751982365866275
1.3417263837046667,0.0013901927650854671,0.41974577755682646
1.351210883194291,0.0005869040217723807,0.4305638891977442
1.3581330862303,6.287223918898183e-07,0.4328560163515394
1.3631852131162945,0.0004272606629940546,0.42168339673122773
1.3668724765408737,0.000739553072924047,0.4232247521784111
1.369563602846496,0.0009674777483910865,0.40353834828737783
1.371527704663723,0.0009229407308639775,0.4007374997298877
1.372961192174278,0.0012552362394314981,0.4291819034198446
1.3720069674677045,0.001377438118859454,0.38285042110939643
1.3627255457182592,0.0014132762592369164,0.4083461193057251
1.3559515577094272,0.0004679489048124341,0.44404460401134127
1.3510076046403252,0.0005930460973161227,0.4208077552952024
1.347399291204043,0.0013674067088548835,0.4315788768332402
1.3447657860569522,0.0013420928933782846,0.38609986994378315
1.342843738684344,0.0014900454235604384,0.39747823017107736
1.3414409443489574,0.001495462001070807,0.45095350893731534
1.340417123617254,0.0014994152565196654,0.40950034460938106
1.3396698944160632,0.001502300515451899,0.40891815256718356
1.339124533825266,0.0015044063037607319,0.40390644430104383
1.3387265057857827,0.0015059432002770467,0.4138831196646413
1.3384360074936648,0.0015070648946524752,0.4225601399332546
1.3382239891197008,0.0015078835563245602,0.41626428133714966
1.338069248826494,0.0015084810514605102,0.4131595406626198
1.3379563125847238,0.0015089171295739202,0.39578451224598626
1.3378738867702133,0.0015092353984761313,0.4264772525707129
1.3378137288015115,0.0015094676850573644,0.40466138088851283
1.337769822881748,0.001509637217975743,0.43540442473610524
1.3377377784189466,0.0015097609505231049,0.3943691754422
1.337714390966827,0.0015098512559541862,0.40206518912909384
1.3376973217801773,0.0015099171648120951,0.42196318435106683
1.3376848639403327,0.0015099652679826227,0.41458843305261117
1.3376757716633085,0.0015100003757828214,0.4125691042011563
1.337564124287538,0.0015438362665243588,0.3760209536795914
1.3392621636876347,0.0015345943219362858,0.3617853296508978
1.3395782897465895,0.0015502835427520386,0.41313225165976153
1.3398090123869832,0.00156173422310499,0.4120619781418266
1.3399774038728551,0.0007812190856469905,0.42670232334051666
1.3401003033527925,0.0007664861224258137,0.41451957365342984
1.340190000774789,0.0015806425376054874,0.4118343997756055
1.3402554658810442,0.0015838915469126003,0.3894778459462487
1.3403032451821837,0.001586262816172968,0.3903991864968297
1.3403381166083215,0.001587993472312627,0.38792505841733993
1.3403635673020713,0.0015892565809455432,0.42755302670474515
1.3403821423328082,0.0015901784529350085,0.4008576031667523
1.3403956992036057,0.0015908512754799692,0.41027869343178053
1.3404055936015438,0.0015913423308349217,0.4212752797128815
1.340412814966416,0.0015917007245353609,0.41035082798126593
1.34041808543471,0.0015919622959513307,0.39739591876970143
1.3404219320532549,0.0015921532022244282,0.4326961390771129
1.340424739483905,0.0015922925339819632,0.38322949253596933
1.3404267884697258,0.0015923942243996892,0.4058192567680633
1.3404282839092991,0.0015924684425193787,0.4332790162483259
1.3404293753465821,0.0015925226101530005,0.4132540360481529
1.3404301719253033,0.001592562144063917,0.42266291088767644
