0.000000000000000000e+00,0.000000000000000000e+00,2.346491228070175517e-01,2.392212415095709976e-01,2.586829392321383092e-01,1.449275362318840597e-02,8.695408734602463885e-02,2.631578947368420907e-02,1.096491228070175378e-01,8.043234821558985226e-02,2.631578947368420907e-02,4.080854309687261677e-02,2.335820362184839905e+00,1.423559318783039485e-01,1.658085430968726237e-01,2.631578947368420907e-02,3.695408734602463607e-02,1.658085430968726237e-01,9.963207250863731490e-02,1.423559318783039485e-01,4.080854309687261677e-02,5.144684096921303684e-02,6.979405034324942525e-02,2.631578947368420907e-02,1.020541284186057551e-01,2.713640986524281651e-01,3.695408734602463607e-02,2.631578947368420907e-02,8.395458090729353284e-02,5.144684096921303684e-02,1.063829787234042527e-02,2.631578947368420907e-02,3.695408734602463607e-02,1.283699178922899642e-01,2.189447721830092564e-01,1.283699178922899642e-01,1.658085430968726237e-01,1.658085430968726237e-01,1.513157894736842091e-01,1.753496058988049944e-01,2.631578947368420907e-02,4.289636238846945837e-02,5.144684096921303684e-02,8.043234821558985226e-02,2.513105149552883125e-02,3.225806451612903136e-02,1.102703703809777419e-01,2.631578947368420907e-02,2.513105149552883125e-02,3.546974319857614799e-01,5.857385398981324043e-02,9.963207250863731490e-02,9.963207250863731490e-02,1.658085430968726237e-01,5.144684096921303684e-02,5.144684096921303684e-02,1.063829787234042527e-02,1.449275362318840597e-02,2.113690146072517151e-01,5.857385398981324043e-02,1.423559318783039485e-01,5.144684096921303684e-02,1.449275362318840597e-02,3.695408734602463607e-02,2.586829392321383092e-01,6.921215186215366744e-02,6.921215186215366744e-02,2.631578947368420907e-02,2.631578947368420907e-02,2.631578947368420907e-02,2.631578947368420907e-02,1.063829787234042527e-02,4.080854309687261677e-02,9.963207250863731490e-02,5.144684096921303684e-02,5.857385398981324043e-02,1.836656859540154729e-01,2.631578947368420907e-02,1.063829787234042527e-02,1.283699178922899642e-01,4.347826086956521618e-02,2.631578947368420907e-02,1.596491228070175405e-01,3.695408734602463607e-02,2.631578947368420907e-02,1.608776578303704463e-01,3.695408734602463607e-02,1.658085430968726237e-01,2.631578947368420907e-02,1.943039838263558861e-01,2.068713450292397615e-01,3.225806451612903136e-02,6.921215186215366744e-02,1.318713450292397504e-01,3.695408734602463607e-02,3.695408734602463607e-02,9.577761675778934114e-02,5.282388663967612086e-01,0.000000000000000000e+00,5.857385398981324043e-02,3.695408734602463607e-02,2.631578947368420907e-02,5.144684096921303684e-02,6.979405034324942525e-02,2.631578947368420907e-02,3.596491228070175517e-01,7.631578947368421184e-02,1.467171272663263526e-01,5.857385398981324043e-02,1.449275362318840597e-02,8.513931888544891413e-02,1.423559318783039485e-01,3.695408734602463607e-02,5.857385398981324043e-02,8.043234821558985226e-02,1.601212427712445652e-01,1.419071873231465553e-01,1.836656859540154729e-01,1.102703703809777419e-01,3.695408734602463607e-02,3.753496058988049500e-01,1.102703703809777419e-01,1.531273836765827401e-01,1.096491228070175378e-01,1.423559318783039485e-01,4.289636238846945837e-02,3.695408734602463607e-02,8.043234821558985226e-02,8.395458090729353284e-02,1.032388663967611364e-01,2.568713450292397504e-01,3.695408734602463607e-02,1.096491228070175378e-01,5.857385398981324043e-02,3.695408734602463607e-02,3.695408734602463607e-02,3.695408734602463607e-02,3.695408734602463607e-02,3.695408734602463607e-02,1.063829787234042527e-02,3.225806451612903136e-02,9.636409865242816231e-02,7.631578947368421184e-02,1.717016272565471624e+00,2.631578947368420907e-02,2.954026280526298454e-01,2.631578947368420907e-02,4.080854309687261677e-02,3.695408734602463607e-02,8.395458090729353284e-02,1.283699178922899642e-01,5.857385398981324043e-02,0.000000000000000000e+00,3.695408734602463607e-02,2.781273836765827401e-01,6.921215186215366744e-02,4.289636238846945837e-02,2.816496163682864484e-01,5.857385398981324043e-02,3.695408734602463607e-02,6.921215186215366744e-02,3.695408734602463607e-02,1.283699178922899642e-01,2.846491228070175405e-01,2.631578947368420907e-02,4.367397383401577571e+00,2.631578947368420907e-02,8.043234821558985226e-02,1.423559318783039485e-01,4.080854309687261677e-02,1.658085430968726237e-01,5.144684096921303684e-02,5.857385398981324043e-02,2.631578947368420907e-02,3.695408734602463607e-02,1.160401424046197394e-01,2.631578947368420907e-02,1.318713450292397504e-01,0.000000000000000000e+00,3.679824561403508554e-01,2.513105149552883125e-02,6.979405034324942525e-02,1.063829787234042527e-02,1.318713450292397504e-01,3.225806451612903136e-02,1.753496058988049944e-01,5.144684096921303684e-02,2.782388663967611531e-01,1.054018445322793124e-01,1.753496058988049944e-01,2.513105149552883125e-02,2.631578947368420907e-02,5.144684096921303684e-02,1.467171272663263526e-01,8.043234821558985226e-02,8.043234821558985226e-02,2.068713450292397615e-01,6.921215186215366744e-02,1.929824561403508665e-01,2.631578947368420907e-02,1.658085430968726237e-01,6.921215186215366744e-02,1.652046783625731041e-01,1.419071873231465553e-01,8.043234821558985226e-02,1.679881943526716770e-01,5.144684096921303684e-02,5.144684096921303684e-02,1.063829787234042527e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.346491228070175517e-01,2.392212415095709976e-01,2.586829392321383092e-01,1.449275362318840597e-02,8.695408734602463885e-02,2.631578947368420907e-02,1.096491228070175378e-01,8.043234821558985226e-02,2.631578947368420907e-02,4.080854309687261677e-02,2.335820362184839905e+00,1.423559318783039485e-01,1.658085430968726237e-01,2.631578947368420907e-02,3.695408734602463607e-02,1.658085430968726237e-01,9.963207250863731490e-02,1.423559318783039485e-01,4.080854309687261677e-02,5.144684096921303684e-02,6.979405034324942525e-02,2.631578947368420907e-02,1.020541284186057551e-01,2.713640986524281651e-01,3.695408734602463607e-02,2.631578947368420907e-02,8.395458090729353284e-02,5.144684096921303684e-02,1.063829787234042527e-02,2.631578947368420907e-02,3.695408734602463607e-02,1.283699178922899642e-01,2.189447721830092564e-01,1.283699178922899642e-01,1.658085430968726237e-01,1.658085430968726237e-01,1.513157894736842091e-01,1.753496058988049944e-01,2.631578947368420907e-02,4.289636238846945837e-02,5.144684096921303684e-02,8.043234821558985226e-02,2.513105149552883125e-02,3.225806451612903136e-02,1.102703703809777419e-01,2.631578947368420907e-02,2.513105149552883125e-02,3.546974319857614799e-01,5.857385398981324043e-02,9.963207250863731490e-02,9.963207250863731490e-02,1.658085430968726237e-01,5.144684096921303684e-02,5.144684096921303684e-02,1.063829787234042527e-02,1.449275362318840597e-02,2.113690146072517151e-01,5.857385398981324043e-02,1.423559318783039485e-01,5.144684096921303684e-02,1.449275362318840597e-02,3.695408734602463607e-02,2.586829392321383092e-01,6.921215186215366744e-02,6.921215186215366744e-02,2.631578947368420907e-02,2.631578947368420907e-02,2.631578947368420907e-02,2.631578947368420907e-02,1.063829787234042527e-02,4.080854309687261677e-02,9.963207250863731490e-02,5.144684096921303684e-02,5.857385398981324043e-02,1.836656859540154729e-01,2.631578947368420907e-02,1.063829787234042527e-02,1.283699178922899642e-01,4.347826086956521618e-02,2.631578947368420907e-02,1.596491228070175405e-01,3.695408734602463607e-02,2.631578947368420907e-02,1.608776578303704463e-01,3.695408734602463607e-02,1.658085430968726237e-01,2.631578947368420907e-02,1.943039838263558861e-01,2.068713450292397615e-01,3.225806451612903136e-02,6.921215186215366744e-02,1.318713450292397504e-01,3.695408734602463607e-02,3.695408734602463607e-02,9.577761675778934114e-02,5.282388663967612086e-01,0.000000000000000000e+00,5.857385398981324043e-02,3.695408734602463607e-02,2.631578947368420907e-02,5.144684096921303684e-02,6.979405034324942525e-02,2.631578947368420907e-02,3.596491228070175517e-01,7.631578947368421184e-02,1.467171272663263526e-01,5.857385398981324043e-02,1.449275362318840597e-02,8.513931888544891413e-02,1.423559318783039485e-01,3.695408734602463607e-02,5.857385398981324043e-02,8.043234821558985226e-02,1.601212427712445652e-01,1.419071873231465553e-01,1.836656859540154729e-01,1.102703703809777419e-01,3.695408734602463607e-02,3.753496058988049500e-01,1.102703703809777419e-01,1.531273836765827401e-01,1.096491228070175378e-01,1.423559318783039485e-01,4.289636238846945837e-02,3.695408734602463607e-02,8.043234821558985226e-02,8.395458090729353284e-02,1.032388663967611364e-01,2.568713450292397504e-01,3.695408734602463607e-02,1.096491228070175378e-01,5.857385398981324043e-02,3.695408734602463607e-02,3.695408734602463607e-02,3.695408734602463607e-02,3.695408734602463607e-02,3.695408734602463607e-02,1.063829787234042527e-02,3.225806451612903136e-02,9.636409865242816231e-02,7.631578947368421184e-02,1.717016272565471624e+00,2.631578947368420907e-02,2.954026280526298454e-01,2.631578947368420907e-02,4.080854309687261677e-02,3.695408734602463607e-02,8.395458090729353284e-02,1.283699178922899642e-01,5.857385398981324043e-02,0.000000000000000000e+00,3.695408734602463607e-02,2.781273836765827401e-01,6.921215186215366744e-02,4.289636238846945837e-02,2.816496163682864484e-01,5.857385398981324043e-02,3.695408734602463607e-02,6.921215186215366744e-02,3.695408734602463607e-02,1.283699178922899642e-01,2.846491228070175405e-01,2.631578947368420907e-02,4.367397383401577571e+00,2.631578947368420907e-02,8.043234821558985226e-02,1.423559318783039485e-01,4.080854309687261677e-02,1.658085430968726237e-01,5.144684096921303684e-02,5.857385398981324043e-02,2.631578947368420907e-02,3.695408734602463607e-02,1.160401424046197394e-01,2.631578947368420907e-02,1.318713450292397504e-01,0.000000000000000000e+00,3.679824561403508554e-01,2.513105149552883125e-02,6.979405034324942525e-02,1.063829787234042527e-02,1.318713450292397504e-01,3.225806451612903136e-02,1.753496058988049944e-01,5.144684096921303684e-02,2.782388663967611531e-01,1.054018445322793124e-01,1.753496058988049944e-01,2.513105149552883125e-02,2.631578947368420907e-02,5.144684096921303684e-02,1.467171272663263526e-01,8.043234821558985226e-02,8.043234821558985226e-02,2.068713450292397615e-01,6.921215186215366744e-02,1.929824561403508665e-01,2.631578947368420907e-02,1.658085430968726237e-01,6.921215186215366744e-02,1.652046783625731041e-01,1.419071873231465553e-01,8.043234821558985226e-02,1.679881943526716770e-01,5.144684096921303684e-02,5.144684096921303684e-02,1.063829787234042527e-02
2.346491228070175517e-01,2.346491228070175517e-01,0.000000000000000000e+00,4.212387853692201589e-01,4.407004830917874427e-01,2.491418764302059663e-01,2.689716312056737446e-01,2.083333333333333148e-01,2.916666666666666297e-01,2.624498920752389441e-01,2.083333333333333148e-01,2.228260869565217295e-01,2.570469484991857012e+00,3.243734757379530542e-01,3.478260869565217295e-01,2.083333333333333148e-01,2.189716312056737557e-01,9.782608695652172948e-02,2.816496163682864484e-01,3.243734757379530542e-01,2.228260869565217295e-01,2.334643848288621704e-01,2.518115942028985588e-01,2.083333333333333148e-01,3.367032512256232790e-01,4.533816425120772986e-01,2.189716312056737557e-01,2.083333333333333148e-01,3.186037037143110706e-01,2.334643848288621704e-01,2.452874206793579370e-01,2.083333333333333148e-01,2.189716312056737557e-01,3.103874617519390977e-01,4.009623160426583621e-01,3.103874617519390977e-01,3.478260869565217295e-01,9.782608695652172948e-02,3.333333333333333148e-01,3.573671497584540724e-01,2.083333333333333148e-01,2.775454851954869961e-01,2.334643848288621704e-01,2.624498920752389441e-01,2.597801743025463517e-01,2.669071873231465553e-01,2.922879142406268338e-01,2.083333333333333148e-01,2.597801743025463517e-01,5.367149758454106134e-01,2.405913978494623739e-01,2.816496163682864484e-01,2.816496163682864484e-01,3.478260869565217295e-01,2.334643848288621704e-01,2.334643848288621704e-01,2.452874206793579370e-01,2.491418764302059663e-01,2.267198918002341634e-01,2.405913978494623739e-01,3.243734757379530542e-01,2.334643848288621704e-01,2.491418764302059663e-01,2.189716312056737557e-01,4.407004830917874427e-01,2.512296957218027593e-01,2.512296957218027593e-01,2.083333333333333148e-01,2.083333333333333148e-01,2.083333333333333148e-01,2.083333333333333148e-01,2.452874206793579370e-01,2.228260869565217295e-01,2.816496163682864484e-01,2.334643848288621704e-01,2.405913978494623739e-01,3.656832298136645787e-01,2.083333333333333148e-01,2.452874206793579370e-01,3.103874617519390977e-01,2.781273836765827401e-01,2.083333333333333148e-01,1.749999999999999889e-01,2.189716312056737557e-01,2.083333333333333148e-01,3.955267806373879980e-01,2.189716312056737557e-01,3.478260869565217295e-01,2.083333333333333148e-01,3.763215276860049641e-01,3.888888888888888395e-01,2.669071873231465553e-01,2.512296957218027593e-01,3.138888888888888840e-01,2.189716312056737557e-01,2.189716312056737557e-01,2.777951606174384191e-01,4.602564102564102311e-01,2.346491228070175517e-01,2.405913978494623739e-01,2.189716312056737557e-01,2.083333333333333148e-01,2.334643848288621704e-01,2.518115942028985588e-01,2.083333333333333148e-01,5.416666666666666297e-01,2.583333333333333037e-01,3.287346711259754306e-01,2.405913978494623739e-01,2.491418764302059663e-01,2.671568627450980338e-01,3.243734757379530542e-01,2.189716312056737557e-01,2.405913978494623739e-01,2.624498920752389441e-01,3.421387866308936432e-01,1.572580645161290314e-01,3.656832298136645787e-01,2.922879142406268338e-01,2.189716312056737557e-01,5.573671497584541390e-01,2.922879142406268338e-01,1.684782608695652162e-01,2.916666666666666297e-01,3.243734757379530542e-01,2.775454851954869961e-01,2.189716312056737557e-01,2.624498920752389441e-01,3.186037037143110706e-01,2.852564102564102422e-01,4.388888888888888840e-01,2.189716312056737557e-01,2.916666666666666297e-01,2.405913978494623739e-01,2.189716312056737557e-01,2.189716312056737557e-01,2.189716312056737557e-01,2.189716312056737557e-01,2.189716312056737557e-01,2.452874206793579370e-01,2.669071873231465553e-01,2.783816425120773097e-01,2.583333333333333037e-01,1.732367149758454072e+00,2.083333333333333148e-01,3.107535052456122937e-01,2.083333333333333148e-01,2.228260869565217295e-01,2.189716312056737557e-01,3.186037037143110706e-01,3.103874617519390977e-01,2.405913978494623739e-01,2.346491228070175517e-01,2.189716312056737557e-01,4.347826086956521618e-02,2.512296957218027593e-01,2.775454851954869961e-01,5.162987391753040001e-01,2.405913978494623739e-01,2.189716312056737557e-01,2.512296957218027593e-01,2.189716312056737557e-01,3.103874617519390977e-01,2.999999999999999889e-01,2.083333333333333148e-01,4.299414927261226538e+00,2.083333333333333148e-01,2.624498920752389441e-01,3.243734757379530542e-01,2.228260869565217295e-01,9.782608695652172948e-02,2.334643848288621704e-01,2.405913978494623739e-01,2.083333333333333148e-01,2.189716312056737557e-01,3.506892652116372910e-01,2.083333333333333148e-01,3.138888888888888840e-01,2.346491228070175517e-01,3.833333333333333037e-01,2.597801743025463517e-01,2.518115942028985588e-01,2.452874206793579370e-01,3.138888888888888840e-01,2.669071873231465553e-01,3.573671497584540724e-01,2.334643848288621704e-01,2.102564102564102311e-01,3.400509673392967946e-01,3.573671497584540724e-01,2.597801743025463517e-01,2.083333333333333148e-01,2.334643848288621704e-01,3.287346711259754306e-01,2.624498920752389441e-01,2.624498920752389441e-01,3.888888888888888951e-01,2.512296957218027593e-01,2.083333333333333148e-01,2.083333333333333148e-01,3.478260869565217295e-01,2.512296957218027593e-01,3.472222222222222099e-01,1.572580645161290314e-01,2.624498920752389441e-01,4.026373171596891454e-01,2.334643848288621704e-01,2.334643848288621704e-01,2.452874206793579370e-01
2.392212415095709976e-01,2.392212415095709976e-01,4.212387853692201589e-01,0.000000000000000000e+00,3.341614906832298115e-01,2.247284878863826107e-01,2.735437499082272184e-01,2.129054520358867886e-01,2.962387853692201034e-01,2.670220107777924179e-01,2.129054520358867886e-01,1.984126984126984017e-01,2.260341810733748513e+00,2.999600871941297542e-01,3.234126984126983739e-01,2.129054520358867886e-01,2.235437499082272295e-01,3.234126984126983739e-01,2.572362278244630929e-01,2.999600871941297542e-01,1.984126984126984017e-01,2.090509962850388148e-01,2.563837129054520325e-01,2.129054520358867886e-01,3.122898626817999235e-01,3.178571428571428381e-01,2.235437499082272295e-01,2.129054520358867886e-01,2.941903151704877706e-01,2.090509962850388148e-01,2.498595393819114385e-01,2.129054520358867886e-01,2.235437499082272295e-01,2.859740732081157422e-01,4.055344347452118914e-01,2.859740732081157422e-01,3.234126984126983739e-01,3.234126984126983739e-01,3.379054520358867886e-01,2.508281573498964967e-01,2.129054520358867886e-01,2.821176038980404144e-01,2.090509962850388148e-01,2.670220107777924179e-01,2.353667857587230239e-01,2.714793060257000290e-01,2.678745256968035338e-01,2.129054520358867886e-01,2.353667857587230239e-01,4.011904761904761529e-01,2.451635165520158477e-01,2.572362278244630929e-01,2.572362278244630929e-01,3.234126984126983739e-01,2.090509962850388148e-01,2.090509962850388148e-01,2.498595393819114385e-01,2.247284878863826107e-01,3.979586771694542668e-01,2.451635165520158477e-01,2.999600871941297542e-01,2.090509962850388148e-01,2.247284878863826107e-01,2.235437499082272295e-01,3.341614906832298115e-01,2.558018144243562331e-01,2.558018144243562331e-01,2.129054520358867886e-01,2.129054520358867886e-01,2.129054520358867886e-01,2.129054520358867886e-01,2.498595393819114385e-01,1.984126984126984017e-01,2.572362278244630929e-01,2.090509962850388148e-01,2.451635165520158477e-01,5.555555555555555247e-02,2.129054520358867886e-01,2.498595393819114385e-01,2.859740732081157422e-01,2.826995023791362138e-01,2.129054520358867886e-01,3.462387853692200923e-01,2.235437499082272295e-01,2.129054520358867886e-01,3.711133920935646979e-01,2.235437499082272295e-01,3.234126984126983739e-01,2.129054520358867886e-01,6.619385342789597948e-02,2.823498964803312639e-01,2.714793060257000290e-01,2.558018144243562331e-01,2.073498964803312528e-01,2.235437499082272295e-01,2.235437499082272295e-01,2.823672793199919484e-01,7.148285289589637603e-01,2.392212415095709976e-01,2.451635165520158477e-01,2.235437499082272295e-01,2.129054520358867886e-01,2.090509962850388148e-01,2.563837129054520325e-01,2.129054520358867886e-01,5.462387853692201034e-01,2.629054520358867775e-01,3.333067898285289599e-01,2.451635165520158477e-01,2.247284878863826107e-01,2.717289814476515075e-01,2.999600871941297542e-01,2.235437499082272295e-01,2.451635165520158477e-01,2.670220107777924179e-01,3.467109053334471724e-01,3.284968498853491625e-01,5.555555555555555247e-02,2.678745256968035338e-01,2.235437499082272295e-01,4.508281573498964523e-01,2.678745256968035338e-01,3.397170462387853473e-01,2.962387853692201034e-01,2.999600871941297542e-01,2.821176038980404144e-01,2.235437499082272295e-01,2.670220107777924179e-01,2.941903151704877706e-01,2.898285289589637159e-01,3.323498964803312528e-01,2.235437499082272295e-01,2.962387853692201034e-01,2.451635165520158477e-01,2.235437499082272295e-01,2.235437499082272295e-01,2.235437499082272295e-01,2.235437499082272295e-01,2.235437499082272295e-01,2.498595393819114385e-01,2.714793060257000290e-01,1.428571428571428492e-01,2.629054520358867775e-01,1.792494824016563237e+00,2.129054520358867886e-01,1.962780049005467542e-01,2.129054520358867886e-01,1.984126984126984017e-01,2.235437499082272295e-01,2.941903151704877706e-01,2.859740732081157422e-01,2.451635165520158477e-01,2.392212415095709976e-01,2.235437499082272295e-01,4.647170462387853473e-01,2.558018144243562331e-01,2.821176038980404144e-01,4.918853506314806445e-01,2.451635165520158477e-01,2.235437499082272295e-01,2.558018144243562331e-01,2.235437499082272295e-01,2.859740732081157422e-01,4.712387853692200923e-01,2.129054520358867886e-01,4.553987045963780567e+00,2.129054520358867886e-01,2.670220107777924179e-01,2.999600871941297542e-01,1.984126984126984017e-01,3.234126984126983739e-01,2.090509962850388148e-01,2.451635165520158477e-01,2.129054520358867886e-01,2.235437499082272295e-01,3.262758766678139910e-01,2.129054520358867886e-01,2.073498964803312528e-01,2.392212415095709976e-01,5.545721187025534071e-01,2.353667857587230239e-01,2.563837129054520325e-01,2.498595393819114385e-01,2.073498964803312528e-01,2.714793060257000290e-01,2.508281573498964967e-01,2.090509962850388148e-01,4.648285289589637603e-01,3.156375787954734946e-01,2.508281573498964967e-01,2.353667857587230239e-01,2.129054520358867886e-01,2.090509962850388148e-01,3.333067898285289599e-01,2.670220107777924179e-01,2.670220107777924179e-01,2.823498964803312639e-01,2.558018144243562331e-01,3.795721187025534182e-01,2.129054520358867886e-01,3.234126984126983739e-01,2.558018144243562331e-01,2.406832298136645787e-01,3.284968498853491625e-01,2.670220107777924179e-01,9.250964290158018855e-02,2.090509962850388148e-01,2.090509962850388148e-01,2.498595393819114385e-01
2.586829392321383092e-01,2.586829392321383092e-01,4.407004830917874427e-01,3.341614906832298115e-01,0.000000000000000000e+00,2.731756928553267239e-01,1.930054476307945244e-01,2.323671497584541279e-01,1.490338164251207576e-01,1.995271867612293248e-01,2.323671497584541279e-01,2.468599033816424870e-01,2.594503301416978047e+00,3.484072921630738673e-01,3.718599033816424870e-01,2.323671497584541279e-01,2.430054476307945133e-01,3.718599033816424870e-01,3.056834327934072060e-01,3.484072921630738673e-01,2.468599033816424870e-01,2.574982012539829279e-01,1.888888888888888840e-01,2.323671497584541279e-01,3.607370676507440921e-01,2.663043478260869179e-01,2.430054476307945133e-01,2.323671497584541279e-01,3.426375201394318837e-01,2.574982012539829279e-01,2.693212371044787501e-01,2.323671497584541279e-01,2.430054476307945133e-01,3.344212781770598553e-01,4.249961324677791752e-01,3.344212781770598553e-01,3.718599033816424870e-01,3.718599033816424870e-01,3.573671497584541279e-01,8.333333333333332871e-02,2.323671497584541279e-01,3.015793016206077537e-01,2.574982012539829279e-01,1.995271867612293248e-01,2.838139907276671647e-01,2.909410037482673128e-01,3.163217306657476469e-01,2.323671497584541279e-01,2.838139907276671647e-01,1.829710144927536308e-01,2.646252142745831315e-01,3.056834327934072060e-01,3.056834327934072060e-01,3.718599033816424870e-01,2.574982012539829279e-01,2.574982012539829279e-01,2.693212371044787501e-01,2.731756928553267239e-01,4.174203748920215507e-01,2.646252142745831315e-01,3.484072921630738673e-01,2.574982012539829279e-01,2.731756928553267239e-01,2.430054476307945133e-01,0.000000000000000000e+00,2.752635121469235169e-01,2.752635121469235169e-01,2.323671497584541279e-01,2.323671497584541279e-01,2.323671497584541279e-01,2.323671497584541279e-01,2.693212371044787501e-01,2.468599033816424870e-01,3.056834327934072060e-01,2.574982012539829279e-01,2.646252142745831315e-01,3.897170462387853362e-01,2.323671497584541279e-01,2.693212371044787501e-01,3.344212781770598553e-01,2.152046783625731208e-01,2.323671497584541279e-01,2.657004830917874538e-01,2.430054476307945133e-01,2.323671497584541279e-01,4.195605970625088110e-01,2.430054476307945133e-01,3.718599033816424870e-01,2.323671497584541279e-01,4.003553441111257771e-01,3.018115942028985477e-01,2.909410037482673128e-01,2.752635121469235169e-01,1.268115942028985588e-01,2.430054476307945133e-01,2.430054476307945133e-01,3.018289770425592322e-01,6.342902266815311219e-01,2.586829392321383092e-01,2.646252142745831315e-01,2.430054476307945133e-01,2.323671497584541279e-01,2.574982012539829279e-01,1.888888888888888840e-01,2.323671497584541279e-01,3.990338164251207576e-01,1.823671497584541112e-01,2.658119658119658113e-01,2.646252142745831315e-01,2.731756928553267239e-01,2.911906791702187913e-01,3.484072921630738673e-01,2.430054476307945133e-01,2.646252142745831315e-01,1.995271867612293248e-01,3.661726030560144562e-01,3.479585476079164463e-01,3.897170462387853362e-01,3.163217306657476469e-01,2.430054476307945133e-01,3.833333333333333037e-01,3.163217306657476469e-01,2.722222222222221988e-01,1.490338164251207576e-01,3.484072921630738673e-01,3.015793016206077537e-01,2.430054476307945133e-01,1.995271867612293248e-01,3.426375201394318837e-01,3.092902266815310552e-01,2.518115942028985588e-01,2.430054476307945133e-01,1.490338164251207576e-01,2.646252142745831315e-01,2.430054476307945133e-01,2.430054476307945133e-01,2.430054476307945133e-01,2.430054476307945133e-01,2.430054476307945133e-01,2.693212371044787501e-01,2.909410037482673128e-01,1.913043478260869623e-01,1.823671497584541112e-01,1.458333333333333259e+00,2.323671497584541279e-01,5.014539883373997364e-01,2.323671497584541279e-01,2.468599033816424870e-01,2.430054476307945133e-01,3.426375201394318837e-01,3.344212781770598553e-01,2.646252142745831315e-01,2.586829392321383092e-01,2.430054476307945133e-01,3.972222222222221988e-01,2.752635121469235169e-01,3.015793016206077537e-01,3.736658889337581280e-01,2.646252142745831315e-01,2.430054476307945133e-01,2.752635121469235169e-01,2.430054476307945133e-01,3.344212781770598553e-01,3.907004830917874538e-01,2.323671497584541279e-01,4.573448743686348017e+00,2.323671497584541279e-01,1.995271867612293248e-01,3.484072921630738673e-01,2.468599033816424870e-01,3.718599033816424870e-01,2.574982012539829279e-01,2.646252142745831315e-01,2.323671497584541279e-01,2.430054476307945133e-01,3.747230816367581041e-01,2.323671497584541279e-01,1.268115942028985588e-01,2.586829392321383092e-01,3.073671497584540835e-01,2.838139907276671647e-01,1.888888888888888840e-01,2.693212371044787501e-01,1.268115942028985588e-01,2.909410037482673128e-01,8.333333333333332871e-02,2.574982012539829279e-01,3.842902266815310663e-01,3.640847837644176632e-01,8.333333333333332871e-02,2.838139907276671647e-01,2.323671497584541279e-01,2.574982012539829279e-01,2.658119658119658113e-01,1.995271867612293248e-01,1.995271867612293248e-01,3.018115942028985477e-01,2.752635121469235169e-01,2.323671497584540724e-01,2.323671497584541279e-01,3.718599033816424870e-01,2.752635121469235169e-01,9.347826086956521896e-02,3.479585476079164463e-01,1.995271867612293248e-01,4.266711335848100140e-01,2.574982012539829279e-01,2.574982012539829279e-01,2.693212371044787501e-01
