Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,2706.6117761196374
17.0,17.0,2486.8834837513696
17.0,17.0,2259.0842274070533
17.0,17.0,2069.4335322157854
17.0,17.0,1950.330795673586
17.0,17.0,1896.7336803112821
17.0,17.0,1824.2839063835884
17.0,17.0,1784.8873261665756
17.0,17.0,1753.0079815307522
17.0,17.0,1743.288173970731
17.0,17.0,1721.2524877983924
17.0,17.0,1705.4628026485884
17.0,17.0,1678.4440516956702
17.0,17.0,1666.2259265978773
17.0,17.0,1655.2558727259786
17.0,17.0,1641.4051214668132
17.0,17.0,1638.2735362127166
17.0,17.0,1620.3594999958584
17.0,17.0,1596.2462752234226
17.0,17.0,1601.0027650716108
17.0,17.0,1585.045251291829
17.0,17.0,1573.9439329538534
17.0,17.0,1568.8930767476975
17.0,17.0,1570.775136163779
17.0,17.0,1555.8753637446187
17.0,17.0,1542.5225574177778
17.0,17.0,1525.912469439583
17.0,17.0,1520.066969830612
17.0,17.0,1502.2394641304434
17.0,17.0,1497.759558328101
17.0,17.0,1489.4438546608221
17.0,17.0,1479.7191645271832
17.0,17.0,1473.8010259139216
17.0,17.0,1469.6585917502616
17.0,17.0,1461.2648932775942
17.0,17.0,1448.3907212212018
17.0,17.0,1442.136291994314
17.0,17.0,1446.443308333629
17.0,17.0,1431.9590383126783
17.0,17.0,1431.8897874152394
17.0,17.0,1429.2245211159882
17.0,17.0,1414.5623850420707
17.0,17.0,1416.6339266780324
17.0,17.0,1417.9607405705722
17.0,17.0,1405.8627163996678
17.0,17.0,1400.0199160733196
17.0,17.0,1398.4208548353254
17.0,17.0,1389.5544844332885
17.0,17.0,1393.835020362802
17.0,17.0,1386.5443926289054
17.0,17.0,1378.8084792839034
17.0,17.0,1378.8247013270204
17.0,17.0,1363.1730923698149
17.0,17.0,1361.9369544821
17.0,17.0,1355.3751096608175
17.0,17.0,1348.513370826695
17.0,17.0,1347.1958165581327
17.0,17.0,1348.7342533886158
17.0,17.0,1347.4725413478932
17.0,17.0,1326.9443247539525
17.0,17.0,1329.675412770851
17.0,17.0,1322.1869354723137
17.0,17.0,1318.7458763418542
17.0,17.0,1315.3902897197352
17.0,17.0,1305.080365443901
17.0,17.0,1307.8790792683765
17.0,17.0,1305.6191611563386
17.0,17.0,1294.0461035469245
17.0,17.0,1289.4940036696469
17.0,17.0,1296.361201620984
17.0,17.0,1280.2742139070135
17.0,17.0,1284.5986724000934
17.0,17.0,1275.9640775864832
17.0,17.0,1280.0847436763625
17.0,17.0,1270.1835002394455
17.0,17.0,1272.6675980071411
17.0,17.0,1268.253496982278
17.0,17.0,1266.002670819096
17.0,17.0,1269.834213221006
17.0,17.0,1255.47020539655
17.0,17.0,1256.1113218104845
17.0,17.0,1255.105362532427
17.0,17.0,1249.6616852134048
17.0,17.0,1248.8726051511442
17.0,17.0,1250.640744867018
17.0,17.0,1247.2245958520148
17.0,17.0,1245.797460506568
17.0,17.0,1253.0220531190105
17.0,17.0,1246.350583848649
17.0,17.0,1243.0564207197021
17.0,17.0,1241.5313360533787
17.0,17.0,1243.6839335584273
17.0,17.0,1234.2400903838145
17.0,17.0,1236.5704634629674
17.0,17.0,1237.9640619144834
17.0,17.0,1235.1674007267561
17.0,17.0,1237.4335233183133
17.0,17.0,1236.8995225459898
17.0,17.0,1236.8401292168696
17.0,17.0,1232.4347176019594
17.0,17.0,1232.41608322482
17.0,17.0,1236.204907472957
17.0,17.0,1234.7280449944953
17.0,17.0,1238.3109657750745
17.0,17.0,1230.5021224179231
17.0,17.0,1232.5891127219263
17.0,17.0,1225.5948357024906
17.0,17.0,1233.256687126115
17.0,17.0,1224.0701372966741
17.0,17.0,1231.012080182721
17.0,17.0,1227.1452377839853
17.0,17.0,1227.9419945012135
17.0,17.0,1225.6837689548915
17.0,17.0,1224.712043064248
17.0,17.0,1229.0116241712146
17.0,17.0,1228.6684985469992
17.0,17.0,1227.675246107623
17.0,17.0,1227.5054177904742
17.0,17.0,1229.0010949658547
17.0,17.0,1226.140299364067
17.0,17.0,1223.696449715344
17.0,17.0,1228.7765776085835
17.0,17.0,1226.0253100385723
17.0,17.0,1226.2642840773715
17.0,17.0,1223.457073546379
17.0,17.0,1224.321540886821
17.0,17.0,1217.23711628371
17.0,17.0,1225.5395698314376
17.0,17.0,1228.5210892278683
17.0,17.0,1224.9063465859101
17.0,17.0,1224.1989902167077
17.0,17.0,1221.2667032594038
17.0,17.0,1221.1552496551399
17.0,17.0,1229.2819020389732
17.0,17.0,1224.0167461930348
17.0,17.0,1224.8359626982033
17.0,17.0,1218.846466633521
17.0,17.0,1227.6536065669366
17.0,17.0,1224.2478944763727
17.0,17.0,1220.4873220132486
17.0,17.0,1218.5881776218685
17.0,17.0,1228.5056037531633
17.0,17.0,1222.7442887496793
17.0,17.0,1220.39496969421
17.0,17.0,1222.9029141163714
17.0,17.0,1220.7931170182121
17.0,17.0,1219.5246402207076
17.0,17.0,1224.7854160977881
17.0,17.0,1225.9391639908151
17.0,17.0,1224.9668042373469
17.0,17.0,1227.721159318493
17.0,17.0,1227.6792835059525
17.0,17.0,1220.1650867240776
17.0,17.0,1225.3357533231265
17.0,17.0,1219.3761681881617
17.0,17.0,1216.8310770317587
17.0,17.0,1223.190204372843
17.0,17.0,1225.7182807614345
17.0,17.0,1222.263551732701
17.0,17.0,1215.6036414810287
17.0,17.0,1214.7288191755829
17.0,17.0,1221.0269213487759
17.0,17.0,1225.7591450502348
17.0,17.0,1220.2326375438963
17.0,17.0,1219.571135964228
17.0,17.0,1219.0863702051693
17.0,17.0,1223.7137310872106
17.0,17.0,1222.1000576624247
17.0,17.0,1221.8440845880957
17.0,17.0,1221.4258229270781
17.0,17.0,1216.5563450075329
17.0,17.0,1225.7694672736366
17.0,17.0,1221.4021353209105
17.0,17.0,1222.738018837555
17.0,17.0,1218.7586270909756
17.0,17.0,1220.066722188298
17.0,17.0,1222.4444204696385
17.0,17.0,1215.2142152710203
17.0,17.0,1216.8343322917074
17.0,17.0,1222.6750876010437
17.0,17.0,1217.664216118017
17.0,17.0,1220.3415986583775
17.0,17.0,1215.3310053999644
17.0,17.0,1220.052513280051
17.0,17.0,1221.2464435982934
17.0,17.0,1220.246468083658
17.0,17.0,1219.4833802674307
17.0,17.0,1218.0486795558622
17.0,17.0,1224.5538563063292
17.0,17.0,1223.469210869276
17.0,17.0,1222.995384326272
17.0,17.0,1221.7848703186312
17.0,17.0,1221.5872601505941
17.0,17.0,1217.2961168900563
17.0,17.0,1222.4066610885316
17.0,17.0,1222.3919993757245
17.0,17.0,1227.678845554251
17.0,17.0,1220.7434756690027
17.0,17.0,1220.754422655409
17.0,17.0,1216.9053755684845
17.0,17.0,1226.4134517628136
17.0,17.0,1218.6813583704986
17.0,17.0,1215.4339594407131
17.0,17.0,1219.529188515939
17.0,17.0,1217.0148186904953
17.0,17.0,1219.2485280233718
17.0,17.0,1226.828316236728
17.0,17.0,1224.8979743553512
17.0,17.0,1220.8618673529834
17.0,17.0,1219.652311039589
17.0,17.0,1221.4925038978918
17.0,17.0,1217.795079923139
17.0,17.0,1216.2784702692513
17.0,17.0,1222.5336518526915
17.0,17.0,1225.2646794182635
17.0,17.0,1220.9876848912024
17.0,17.0,1214.6511478225361
17.0,17.0,1213.9602817193802
17.0,17.0,1216.2740222196073
17.0,17.0,1215.0501790573621
17.0,17.0,1217.8574723706538
17.0,17.0,1217.2874293114003
17.0,17.0,1219.8184859209623
17.0,17.0,1212.4031599160423
17.0,17.0,1221.224991348444
17.0,17.0,1218.882971637224
17.0,17.0,1215.5789422090372
17.0,17.0,1216.0941572971253
17.0,17.0,1220.4327288593572
17.0,17.0,1218.7981229626114
17.0,17.0,1219.0109003073403
17.0,17.0,1217.5122673093374
17.0,17.0,1221.9539424894595
17.0,17.0,1220.1172977226245
17.0,17.0,1223.7437642349523
17.0,17.0,1221.3723833612944
17.0,17.0,1215.7363520697406
17.0,17.0,1219.4345131382534
17.0,17.0,1214.9715986082667
17.0,17.0,1219.381050343892
17.0,17.0,1212.9301878559584
17.0,17.0,1217.877995304522
17.0,17.0,1213.7011280695958
17.0,17.0,1217.8703771026087
17.0,17.0,1220.3288150214667
17.0,17.0,1218.5981979314954
17.0,17.0,1209.5766915478548
17.0,17.0,1222.5057625565287
17.0,17.0,1219.4561273510872
17.0,17.0,1218.745473994357
17.0,17.0,1216.8733377614565
17.0,17.0,1215.7807591576277
17.0,17.0,1216.4518480779323
17.0,17.0,1216.7711089723668
17.0,17.0,1221.1642746822733
17.0,17.0,1214.527059038084
17.0,17.0,1213.4874356487467
17.0,17.0,1210.82553074653
17.0,17.0,1212.6567263367629
17.0,17.0,1217.060002216387
17.0,17.0,1214.523610730428
17.0,17.0,1223.8940387220407
17.0,17.0,1213.4398610271774
17.0,17.0,1216.1545383132195
17.0,17.0,1217.3064546073836
17.0,17.0,1214.9615851434262
17.0,17.0,1220.4764689741116
17.0,17.0,1218.051120271313
17.0,17.0,1217.1048507878777
17.0,17.0,1218.9949612584467
17.0,17.0,1209.307777164569
17.0,17.0,1215.0366103065328
17.0,17.0,1213.6148148232026
17.0,17.0,1212.529075492026
17.0,17.0,1212.8229673722037
17.0,17.0,1214.61284719821
17.0,17.0,1215.2441129632505
17.0,17.0,1215.2158018328096
17.0,17.0,1220.0168809920356
17.0,17.0,1220.06876715278
17.0,17.0,1213.062956067991
17.0,17.0,1214.64596500873
17.0,17.0,1216.2939080763201
17.0,17.0,1218.0432456081203
17.0,17.0,1216.347463862312
17.0,17.0,1218.2320897537468
17.0,17.0,1218.1220013989475
17.0,17.0,1216.5021590242964
17.0,17.0,1216.9301948921207
17.0,17.0,1216.254675735408
17.0,17.0,1215.958973229007
17.0,17.0,1218.4550888162805
17.0,17.0,1217.794990552189
17.0,17.0,1219.1464067612042
17.0,17.0,1219.283743604615
17.0,17.0,1213.6245525893987
17.0,17.0,1218.4794054657523
17.0,17.0,1218.5488292282955
17.0,17.0,1210.9669651379265
17.0,17.0,1219.0511598448334
17.0,17.0,1214.1276130306887
17.0,17.0,1213.746928477197
17.0,17.0,1217.620891599585
17.0,17.0,1218.3133367652122
17.0,17.0,1210.758643766888
17.0,17.0,1212.1138852056947
17.0,17.0,1217.827698725976
17.0,17.0,1213.8896414715878
17.0,17.0,1215.4497862135554
17.0,17.0,1213.3675478946884
17.0,17.0,1217.9849617795403
17.0,17.0,1212.7190526690108
17.0,17.0,1216.2215300536723
17.0,17.0,1219.2929428853624
17.0,17.0,1217.1235572879714
17.0,17.0,1212.1490852503516
17.0,17.0,1215.3148868998915
17.0,17.0,1218.7976351582008
17.0,17.0,1210.44670458452
17.0,17.0,1215.1112645700891
17.0,17.0,1212.2437971514362
17.0,17.0,1218.140119847573
17.0,17.0,1215.8735664361109
17.0,17.0,1210.9716614490492
17.0,17.0,1215.4607973252607
17.0,17.0,1214.4198569649077
17.0,17.0,1219.6755895095948
17.0,17.0,1211.681907228317
17.0,17.0,1213.3750450926327
17.0,17.0,1215.4973686149642
17.0,17.0,1217.250368787165
17.0,17.0,1215.9871630903008
17.0,17.0,1217.4511403965364
17.0,17.0,1214.468695350347
17.0,17.0,1214.7322161015725
17.0,17.0,1219.2047422819328
17.0,17.0,1214.876566220877
17.0,17.0,1210.6138645946269
17.0,17.0,1213.2396543086736
17.0,17.0,1218.4844456191897
17.0,17.0,1218.2284370093807
17.0,17.0,1209.7393967414293
17.0,17.0,1215.6656841165434
17.0,17.0,1212.4176225941806
17.0,17.0,1215.9450007322039
17.0,17.0,1211.1032294791517
17.0,17.0,1218.4723754458325
17.0,17.0,1211.4905602252395
17.0,17.0,1214.3434646538813
17.0,17.0,1211.1316155615343
17.0,17.0,1213.6456135970036
17.0,17.0,1215.4976483268888
17.0,17.0,1211.3862590090087
17.0,17.0,1211.066609052684
17.0,17.0,1213.498315563193
17.0,17.0,1217.1078979158142
17.0,17.0,1212.5069128598273
17.0,17.0,1211.1352333294979
17.0,17.0,1212.9238806503142
17.0,17.0,1216.1561262300881
17.0,17.0,1215.9945128862407
17.0,17.0,1214.9205193896169
17.0,17.0,1214.5516332305772
17.0,17.0,1214.7479197966268
