Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,291.22333292572233
17.0,17.0,275.72794067375827
17.0,17.0,259.8501250587517
17.0,17.0,246.78525425542438
17.0,17.0,236.5900292754353
17.0,17.0,225.14823373724738
17.0,17.0,215.68761765053893
17.0,17.0,208.17481961240705
17.0,17.0,201.86324619018973
17.0,17.0,195.86780586733528
17.0,17.0,190.08000023789097
17.0,17.0,184.2247531267181
17.0,17.0,179.167503286265
17.0,17.0,174.60111347720124
17.0,17.0,170.20329343682707
17.0,17.0,166.5775719776312
17.0,17.0,162.5250840960459
17.0,17.0,159.76278805230444
17.0,17.0,156.14983398085175
17.0,17.0,154.20990416313356
17.0,17.0,152.1761761264049
17.0,17.0,150.98109805997063
17.0,17.0,150.07362497927258
17.0,17.0,149.36019809679095
17.0,17.0,148.41591592188524
17.0,17.0,148.00841049593475
17.0,17.0,147.51666599190702
17.0,17.0,147.16216334543378
17.0,17.0,146.70374259722965
17.0,17.0,146.67348319543188
17.0,17.0,146.33748608176364
17.0,17.0,145.98314651143588
17.0,17.0,145.58562849293673
17.0,17.0,145.4127956644164
17.0,17.0,145.52661299272054
17.0,17.0,145.53386319210608
17.0,17.0,145.2407046283513
17.0,17.0,145.0991884578945
17.0,17.0,144.93143752989184
17.0,17.0,145.17204155149886
17.0,17.0,144.71442811800546
17.0,17.0,144.86014137428307
17.0,17.0,144.8093420778297
17.0,17.0,144.51907352139938
17.0,17.0,144.62806499877232
17.0,17.0,144.59870417099407
17.0,17.0,144.4707770295545
17.0,17.0,144.34328542618744
17.0,17.0,144.26771132184177
17.0,17.0,144.44477519224708
17.0,17.0,144.25217087755385
17.0,17.0,144.3767937489576
17.0,17.0,144.25629736850186
17.0,17.0,144.10445768466116
17.0,17.0,144.24121404580248
17.0,17.0,144.04394232196827
17.0,17.0,144.06322798875036
17.0,17.0,144.18443045578914
17.0,17.0,144.00447427763007
17.0,17.0,143.92443721246207
17.0,17.0,144.03936436560366
17.0,17.0,143.91034237723977
17.0,17.0,143.91855013936026
17.0,17.0,143.84528062986882
17.0,17.0,143.55893737066003
17.0,17.0,143.85223457869594
17.0,17.0,143.891873402295
17.0,17.0,143.7570119653967
17.0,17.0,143.99613649103296
17.0,17.0,143.8746726887601
17.0,17.0,143.60307803726928
17.0,17.0,143.61460292017853
17.0,17.0,143.40802493415734
17.0,17.0,143.41353065534372
17.0,17.0,143.85432734100604
17.0,17.0,143.63743020701864
17.0,17.0,143.31347280359788
17.0,17.0,143.38339652047335
17.0,17.0,143.35212740898282
17.0,17.0,143.39149888693308
17.0,17.0,143.10448783636895
17.0,17.0,143.53699523166887
17.0,17.0,143.49358441031012
17.0,17.0,143.30678436574445
17.0,17.0,143.43516950332133
17.0,17.0,143.28580280345622
17.0,17.0,143.1394641994049
17.0,17.0,143.16877466603873
17.0,17.0,143.27357597907186
17.0,17.0,143.56109161081267
17.0,17.0,143.27317672197523
17.0,17.0,143.22335936526056
17.0,17.0,143.19403140672165
17.0,17.0,143.30654032334658
17.0,17.0,142.9669705897897
17.0,17.0,143.01585468305112
17.0,17.0,143.06146923820722
17.0,17.0,142.86210017190837
17.0,17.0,142.9962712805585
17.0,17.0,143.21355686898556
17.0,17.0,142.9642238018842
17.0,17.0,143.20115575474554
17.0,17.0,143.10900895436896
17.0,17.0,143.13833966178657
17.0,17.0,143.0781018926517
17.0,17.0,142.81352368796107
17.0,17.0,143.0163801667654
17.0,17.0,143.25145077940715
17.0,17.0,143.14048680531687
17.0,17.0,142.7035474834439
17.0,17.0,143.00579456151146
17.0,17.0,142.9829333780846
17.0,17.0,142.8317344944919
17.0,17.0,142.7786641956623
17.0,17.0,142.8878310668888
17.0,17.0,142.8872583056962
17.0,17.0,142.64299070011722
17.0,17.0,143.01070400288492
17.0,17.0,143.10546728930575
17.0,17.0,143.0237116538328
17.0,17.0,142.88893717886623
17.0,17.0,142.93372539938977
17.0,17.0,142.56712384026204
17.0,17.0,142.90857707633776
17.0,17.0,142.4279621037
17.0,17.0,142.61737582374798
17.0,17.0,142.60406927677263
17.0,17.0,142.16138972735413
17.0,17.0,142.59903010688956
17.0,17.0,142.42709246453308
17.0,17.0,142.3415101218531
17.0,17.0,142.62036545634118
17.0,17.0,142.39442397949634
17.0,17.0,142.46807845182437
17.0,17.0,142.20032159997103
17.0,17.0,142.42927413485506
17.0,17.0,142.457558544005
17.0,17.0,142.38912397685496
17.0,17.0,142.4952650402111
17.0,17.0,142.38724527322952
17.0,17.0,142.42733857852957
17.0,17.0,142.3617316811812
17.0,17.0,142.27916084342485
17.0,17.0,142.31269361801853
17.0,17.0,142.58921476782703
17.0,17.0,142.346941842107
17.0,17.0,142.40893270217907
17.0,17.0,142.26948076530476
17.0,17.0,142.23724467162768
17.0,17.0,142.27244611652432
17.0,17.0,142.3313710651948
17.0,17.0,142.39668481674389
17.0,17.0,142.28956507130206
17.0,17.0,142.51737438020191
17.0,17.0,142.3997626641138
17.0,17.0,142.26676946390154
17.0,17.0,142.38666832352104
17.0,17.0,142.15181227773692
17.0,17.0,142.11530328633978
17.0,17.0,142.28632864209578
17.0,17.0,142.4347655542835
17.0,17.0,142.31056978665862
17.0,17.0,142.195173983203
17.0,17.0,142.1570536453768
17.0,17.0,142.2556669463218
17.0,17.0,142.06784894309135
17.0,17.0,142.27767388664958
17.0,17.0,142.19905219644428
17.0,17.0,142.01381228698997
17.0,17.0,142.33876647348094
17.0,17.0,142.30161176748794
17.0,17.0,142.3158697545705
17.0,17.0,142.19003623008072
17.0,17.0,142.09968579997806
17.0,17.0,142.18501377154334
17.0,17.0,141.94378725034568
17.0,17.0,142.1937970957292
17.0,17.0,142.11979556823476
17.0,17.0,142.23740655233436
17.0,17.0,142.22248646401394
17.0,17.0,142.03434723925596
17.0,17.0,142.30174803517076
17.0,17.0,142.1116721796863
17.0,17.0,142.12959189377582
17.0,17.0,141.9157310893568
17.0,17.0,141.6115834753167
17.0,17.0,142.03353779253206
17.0,17.0,141.79062994669744
17.0,17.0,142.25516135655423
17.0,17.0,142.166427825867
17.0,17.0,141.7888606058111
17.0,17.0,142.1715414328139
17.0,17.0,142.36279043900336
17.0,17.0,142.04911990602903
17.0,17.0,142.02645497435492
17.0,17.0,142.11596823636864
17.0,17.0,142.03966855585603
17.0,17.0,142.03395595558416
17.0,17.0,142.22149277827864
17.0,17.0,141.9756897076344
17.0,17.0,142.07261878572672
17.0,17.0,142.23499649698937
17.0,17.0,141.89752376856188
17.0,17.0,142.04922745496572
17.0,17.0,141.89909376235076
17.0,17.0,141.9713109553625
17.0,17.0,141.99767769102704
17.0,17.0,141.93398599706458
17.0,17.0,142.1262554972464
17.0,17.0,142.0860579533658
17.0,17.0,142.05155225442414
17.0,17.0,141.9531401452865
17.0,17.0,142.2120318235184
17.0,17.0,142.07847291946794
17.0,17.0,142.16363932850714
17.0,17.0,141.87271333095947
