Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,138.96236772834268
17.0,17.0,138.49534134248015
17.0,17.0,138.3728309427448
17.0,17.0,138.31036862203598
17.0,17.0,138.23393704673347
17.0,17.0,138.10967999200005
17.0,17.0,138.13617411878494
17.0,17.0,138.2030499453434
17.0,17.0,137.99279818375246
17.0,17.0,138.1282655476923
17.0,17.0,137.92982697413143
17.0,17.0,138.04418203005199
17.0,17.0,138.1186234327692
17.0,17.0,137.95206711204378
17.0,17.0,137.77579931874752
17.0,17.0,137.69879388886264
17.0,17.0,137.70210370862404
17.0,17.0,137.9092818130222
17.0,17.0,137.71876650673508
17.0,17.0,137.67169166869598
17.0,17.0,137.56189796533025
17.0,17.0,137.37395310361003
17.0,17.0,137.35379191959498
17.0,17.0,137.31390850705694
17.0,17.0,137.3121976833206
17.0,17.0,137.40880435741985
17.0,17.0,137.40544169780705
17.0,17.0,137.20427009114553
17.0,17.0,136.7920338209027
17.0,17.0,137.01641579494313
17.0,17.0,136.54036421675534
17.0,17.0,136.56938747759335
17.0,17.0,136.2533663635003
17.0,17.0,136.24622952985456
17.0,17.0,136.19408716286895
17.0,17.0,135.98640985901858
17.0,17.0,136.10502276975257
17.0,17.0,135.88501965622027
17.0,17.0,135.69018755470813
17.0,17.0,135.5945617146259
17.0,17.0,135.54252270197904
17.0,17.0,135.43615465011507
17.0,17.0,135.3484454118982
17.0,17.0,135.19696371758403
17.0,17.0,135.34728595667923
17.0,17.0,135.19619053534365
17.0,17.0,135.07534101814971
17.0,17.0,135.11480390289975
17.0,17.0,135.07351102789374
17.0,17.0,134.90013858684776
17.0,17.0,134.81519897672567
17.0,17.0,134.58404941852083
17.0,17.0,134.5388213432974
17.0,17.0,134.33208023801214
17.0,17.0,135.00350511698892
17.0,17.0,134.35304521128577
17.0,17.0,134.06402615311367
17.0,17.0,134.40692710738503
17.0,17.0,134.45899965651853
17.0,17.0,134.04595140590425
17.0,17.0,134.50114667848226
17.0,17.0,134.13795859968258
17.0,17.0,133.94857466687736
17.0,17.0,134.53650419836086
17.0,17.0,134.3821722541091
17.0,17.0,134.31785545266172
17.0,17.0,133.8605182470551
17.0,17.0,133.89436660464045
17.0,17.0,133.91962980049047
17.0,17.0,133.8323311095795
17.0,17.0,133.8720988017307
17.0,17.0,134.30705224634153
17.0,17.0,133.5234806046141
17.0,17.0,133.67546918315765
17.0,17.0,133.85053902258514
17.0,17.0,133.53121385048715
17.0,17.0,133.27603953430435
17.0,17.0,133.60502929895077
17.0,17.0,133.9482713560501
17.0,17.0,133.76170363367993
17.0,17.0,133.2124504446102
17.0,17.0,133.57042699366121
17.0,17.0,133.42958430485888
17.0,17.0,133.48960504252435
17.0,17.0,133.38810548016906
17.0,17.0,133.4785664769257
17.0,17.0,133.24007326621035
17.0,17.0,133.73741527499556
17.0,17.0,133.01147015598087
17.0,17.0,133.16102564164447
17.0,17.0,133.0409833983572
17.0,17.0,133.2673692776964
17.0,17.0,133.2978461061161
17.0,17.0,133.00401573609398
17.0,17.0,133.13280792640768
17.0,17.0,133.27527874573113
17.0,17.0,133.1967468249257
17.0,17.0,133.48972548214002
17.0,17.0,132.89875982703907
