Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,291.10190007429975
17.0,17.0,275.603822183382
17.0,17.0,260.0901015795833
17.0,17.0,246.80250028523506
17.0,17.0,237.45145799346565
17.0,17.0,226.07064629459353
17.0,17.0,216.68537091619203
17.0,17.0,208.99105345002184
17.0,17.0,202.2947351104237
17.0,17.0,195.80421169363123
17.0,17.0,188.1371797249206
17.0,17.0,182.5444407224609
17.0,17.0,176.2410868907814
17.0,17.0,171.59050697484724
17.0,17.0,167.2634423241227
17.0,17.0,163.53810958188006
17.0,17.0,160.36717160750797
17.0,17.0,157.22706207858045
17.0,17.0,155.26236913722704
17.0,17.0,152.41204635163936
17.0,17.0,151.26157567453367
17.0,17.0,149.95421186466265
17.0,17.0,149.13926674670725
17.0,17.0,148.54372253251907
17.0,17.0,147.5978757446298
17.0,17.0,147.14230466511202
17.0,17.0,146.65856773418605
17.0,17.0,146.3658558305807
17.0,17.0,146.1599490174675
17.0,17.0,145.68056343959117
17.0,17.0,145.78291984985046
17.0,17.0,145.5169947319073
17.0,17.0,145.26742431326878
17.0,17.0,145.1536443241414
17.0,17.0,145.10582642367467
17.0,17.0,145.00123581181043
17.0,17.0,144.80460595139292
17.0,17.0,144.4910341714819
17.0,17.0,144.59318612235424
17.0,17.0,144.43264439380494
17.0,17.0,144.24664705404388
17.0,17.0,144.34097234596894
17.0,17.0,144.20106104377427
17.0,17.0,143.9284764886071
17.0,17.0,143.86543548940773
17.0,17.0,144.07792020576954
17.0,17.0,143.8196069704784
17.0,17.0,144.05250380334
17.0,17.0,143.89941478277825
17.0,17.0,143.70470370940143
17.0,17.0,143.78131620205895
17.0,17.0,143.57126576937677
17.0,17.0,143.5249526671103
17.0,17.0,143.27065012162956
17.0,17.0,143.80093204273265
17.0,17.0,143.72921199023625
17.0,17.0,143.7566161299079
17.0,17.0,143.52587001064285
17.0,17.0,143.3849761755352
17.0,17.0,143.47932297877068
17.0,17.0,143.42043099929188
17.0,17.0,143.53046490830246
17.0,17.0,143.59299519961922
17.0,17.0,143.51329342804505
17.0,17.0,143.5254652964185
17.0,17.0,143.17440083942324
17.0,17.0,143.67586829193738
17.0,17.0,143.6016319559986
17.0,17.0,143.3630899489364
17.0,17.0,143.30927349973135
17.0,17.0,143.17876679125035
17.0,17.0,143.25524291004197
17.0,17.0,143.47872223175492
17.0,17.0,143.53710318627014
17.0,17.0,143.3095992527674
17.0,17.0,143.47326840997562
17.0,17.0,143.23557727436108
17.0,17.0,143.24653407801833
17.0,17.0,143.37429127567236
17.0,17.0,143.1690159469089
17.0,17.0,143.29744996703815
17.0,17.0,143.40875865375972
17.0,17.0,142.92308187226504
17.0,17.0,143.21918076041274
17.0,17.0,143.28215253002855
17.0,17.0,143.05547630098977
17.0,17.0,143.1766770029602
17.0,17.0,143.23193905572654
17.0,17.0,143.77380033406953
17.0,17.0,143.30417610905693
17.0,17.0,143.04343980238554
17.0,17.0,143.0344710995684
17.0,17.0,143.53047551183815
17.0,17.0,143.29351163082944
17.0,17.0,143.0547710432139
17.0,17.0,143.089016411123
17.0,17.0,143.15986356799172
17.0,17.0,142.95110561425946
17.0,17.0,143.17331166094826
17.0,17.0,143.04406519802012
17.0,17.0,142.92864670514467
17.0,17.0,142.6758797337679
17.0,17.0,142.86622009811163
17.0,17.0,142.99425399730967
17.0,17.0,143.0995188441174
17.0,17.0,143.00013003658574
17.0,17.0,142.91211901448276
17.0,17.0,143.22534374087263
17.0,17.0,142.9228904247032
17.0,17.0,142.94177463813273
17.0,17.0,143.10604214707723
17.0,17.0,143.24453375026786
17.0,17.0,142.74582684740938
17.0,17.0,143.04849940855414
17.0,17.0,142.9326180936668
17.0,17.0,142.9561060775153
17.0,17.0,142.97153067422434
17.0,17.0,142.8460253488835
17.0,17.0,142.9679737426301
17.0,17.0,142.82729097342806
17.0,17.0,142.92520707580007
17.0,17.0,142.93298234650808
17.0,17.0,142.70881119279062
17.0,17.0,142.9113032545621
17.0,17.0,142.90439845099857
17.0,17.0,143.1114790399713
17.0,17.0,142.82659074648242
17.0,17.0,143.11551947782297
17.0,17.0,142.93199320382323
17.0,17.0,143.05167966416826
17.0,17.0,142.7832026039083
17.0,17.0,142.73818127862657
17.0,17.0,142.80258818172985
17.0,17.0,143.03458037642162
17.0,17.0,142.96697879296804
17.0,17.0,143.16450899763572
17.0,17.0,142.73722205430028
17.0,17.0,142.77008933466067
17.0,17.0,143.02709382042758
17.0,17.0,142.73307966156702
17.0,17.0,142.6646903872895
17.0,17.0,142.89779826208445
17.0,17.0,142.92986273236414
17.0,17.0,142.8923417470052
17.0,17.0,142.66270645069216
17.0,17.0,142.69057732315355
17.0,17.0,142.7265364704628
17.0,17.0,142.76789862746267
17.0,17.0,142.58664212167622
17.0,17.0,142.97076103629456
17.0,17.0,142.73294456696473
17.0,17.0,142.75099205952668
17.0,17.0,142.71587168777836
17.0,17.0,142.85428144869562
17.0,17.0,142.6667194690308
17.0,17.0,142.66983110319657
17.0,17.0,142.5133990188373
17.0,17.0,142.68043570478565
17.0,17.0,142.79094543258134
17.0,17.0,142.62742431066619
17.0,17.0,143.17536894689476
17.0,17.0,143.05664289807888
17.0,17.0,142.85750567072344
17.0,17.0,142.7505430290831
17.0,17.0,143.03905968911965
17.0,17.0,142.72015800484039
17.0,17.0,142.51367459453613
17.0,17.0,142.52671193340373
17.0,17.0,143.02184005925963
17.0,17.0,142.77522136653127
17.0,17.0,142.75460656493652
17.0,17.0,142.38184238263892
17.0,17.0,142.9331271268516
17.0,17.0,142.9243169030384
17.0,17.0,142.26760286078226
17.0,17.0,142.67153122169628
17.0,17.0,142.674142810004
17.0,17.0,142.88449381234983
17.0,17.0,142.78470833413726
17.0,17.0,142.75289503723616
17.0,17.0,142.70750927035374
17.0,17.0,142.9875491454732
17.0,17.0,142.83674310321203
17.0,17.0,142.6173015704775
17.0,17.0,142.78513947012524
17.0,17.0,142.63066948037482
17.0,17.0,142.65489871957135
17.0,17.0,142.59412095155076
17.0,17.0,142.8050047816228
17.0,17.0,142.67706064125514
17.0,17.0,142.85733361592136
17.0,17.0,142.5994130511336
17.0,17.0,142.74309338190224
17.0,17.0,142.59800166278166
17.0,17.0,142.86481772145595
17.0,17.0,142.9124552111559
17.0,17.0,142.80680266205437
17.0,17.0,142.92106120638783
17.0,17.0,142.7467708315584
17.0,17.0,142.62449822344948
17.0,17.0,142.70835565006277
17.0,17.0,143.02746675622018
17.0,17.0,142.46892315248513
17.0,17.0,143.11964520785756
17.0,17.0,142.90393488312006
17.0,17.0,142.7168873781348
17.0,17.0,142.5313888820068
17.0,17.0,142.43237960232392
17.0,17.0,142.51193626636544
17.0,17.0,142.61770374159613
17.0,17.0,142.81620919976965
17.0,17.0,142.68967402182633
17.0,17.0,142.84475427660726
17.0,17.0,142.82785060437627
17.0,17.0,142.42319767674238
17.0,17.0,142.32795088428804
17.0,17.0,142.7198496286126
17.0,17.0,142.5394242851248
17.0,17.0,142.6684453320359
17.0,17.0,142.59852163785058
17.0,17.0,142.49403680357142
17.0,17.0,142.6756524402249
17.0,17.0,142.66392273107772
17.0,17.0,142.71229319933076
17.0,17.0,142.5147720570533
17.0,17.0,142.56446760416804
17.0,17.0,142.6140282077981
17.0,17.0,142.77939309945043
17.0,17.0,142.4101365601653
17.0,17.0,142.55918269368752
17.0,17.0,142.63146394722017
17.0,17.0,142.45618514432888
17.0,17.0,142.74797611932698
17.0,17.0,142.70094722561
17.0,17.0,142.45155711246844
17.0,17.0,142.541913326643
17.0,17.0,142.4681225145867
17.0,17.0,142.68626372124146
17.0,17.0,142.44167392857955
17.0,17.0,142.35406380704947
17.0,17.0,142.5132374737242
17.0,17.0,142.44291443884293
17.0,17.0,142.63595092765684
17.0,17.0,142.37821716812132
17.0,17.0,142.7591297846121
17.0,17.0,142.4680543539861
17.0,17.0,142.8511721502429
17.0,17.0,142.55650236487534
17.0,17.0,142.73752940056363
17.0,17.0,142.61420345914993
17.0,17.0,142.4657464982402
17.0,17.0,142.67023521976498
17.0,17.0,142.56268870130856
17.0,17.0,142.5774864062617
17.0,17.0,142.7669948820735
17.0,17.0,142.46840563249643
17.0,17.0,142.8629151233524
17.0,17.0,142.7871824248363
17.0,17.0,142.6809927578298
17.0,17.0,142.73576154138547
17.0,17.0,142.75004533887352
17.0,17.0,142.75685334480542
17.0,17.0,142.8955877380308
17.0,17.0,142.77432342832432
17.0,17.0,142.7020669673833
17.0,17.0,142.4887548487532
17.0,17.0,142.60036125333417
17.0,17.0,142.54527652808326
17.0,17.0,142.5724835493631
17.0,17.0,142.6484517320235
17.0,17.0,142.54913927854682
17.0,17.0,142.55613945299478
17.0,17.0,142.49333862798574
17.0,17.0,142.46113327529844
17.0,17.0,142.51469132159255
17.0,17.0,142.5271084807165
17.0,17.0,142.33999269811764
17.0,17.0,142.66483332002258
17.0,17.0,142.54966320747255
17.0,17.0,142.7806636576841
17.0,17.0,142.6588533946539
17.0,17.0,142.4492394024538
17.0,17.0,142.34275295928185
17.0,17.0,142.61439208115135
17.0,17.0,142.44266729708812
17.0,17.0,142.48853424546817
17.0,17.0,142.41388981772914
17.0,17.0,142.69250744348727
17.0,17.0,142.48674506857137
17.0,17.0,142.3916156864851
17.0,17.0,142.51156940761626
17.0,17.0,142.3742959423997
17.0,17.0,142.5366770363922
17.0,17.0,142.20660939203765
