Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,291.1016001325888
17.0,17.0,275.4972441420466
17.0,17.0,259.654251494162
17.0,17.0,246.05780487719406
17.0,17.0,236.43689229292934
17.0,17.0,225.3405264990872
17.0,17.0,215.30181935255024
17.0,17.0,207.6389556375405
17.0,17.0,200.94410909394745
17.0,17.0,193.1916073246941
17.0,17.0,186.00410466545375
17.0,17.0,180.26982676303277
17.0,17.0,174.81236471915875
17.0,17.0,169.87665178174115
17.0,17.0,163.90201752161656
17.0,17.0,160.303532389282
17.0,17.0,156.7915121920841
17.0,17.0,153.86592951995647
17.0,17.0,151.5950235975159
17.0,17.0,149.6208331273119
17.0,17.0,147.95463766704785
17.0,17.0,146.82568323238135
17.0,17.0,146.03484171925504
17.0,17.0,145.73774735942447
17.0,17.0,145.02219408024254
17.0,17.0,144.7667133563824
17.0,17.0,144.58355011487342
17.0,17.0,144.15696250408456
17.0,17.0,144.00554651786877
17.0,17.0,143.48415701402058
17.0,17.0,143.5730620060269
17.0,17.0,143.36370950541274
17.0,17.0,143.20439229334997
17.0,17.0,143.33672918974727
17.0,17.0,143.07320412517365
17.0,17.0,142.80540591326738
17.0,17.0,142.89979481641438
17.0,17.0,142.8023558946995
17.0,17.0,142.64980522998906
17.0,17.0,142.80334046974806
17.0,17.0,142.37483653931594
17.0,17.0,142.67192070389981
17.0,17.0,142.26938055019275
17.0,17.0,142.35163315334916
17.0,17.0,142.68837283292277
17.0,17.0,142.6520887741411
17.0,17.0,142.30998375490617
17.0,17.0,142.52242347319097
17.0,17.0,142.51066372186366
17.0,17.0,142.23144876635428
17.0,17.0,142.35286092826286
17.0,17.0,142.21992622207384
17.0,17.0,142.26780886315186
17.0,17.0,142.2132470198248
17.0,17.0,142.1407839782032
17.0,17.0,142.22108422209718
17.0,17.0,142.33280980454862
17.0,17.0,142.57481732911128
17.0,17.0,141.99344996378068
17.0,17.0,142.26184596418528
17.0,17.0,142.18205612655842
17.0,17.0,141.98008840655282
17.0,17.0,141.9312757167164
17.0,17.0,142.2044181317986
17.0,17.0,142.20423539560758
17.0,17.0,142.22606888147268
17.0,17.0,142.22509892583778
17.0,17.0,142.15042768167106
17.0,17.0,141.97330913050286
17.0,17.0,141.9159060138005
17.0,17.0,142.02581383264084
17.0,17.0,141.99979839127457
17.0,17.0,141.67135496458116
17.0,17.0,142.07253166837873
17.0,17.0,141.96413729871415
17.0,17.0,142.0784466917628
17.0,17.0,141.94257331055144
17.0,17.0,141.8926423345151
17.0,17.0,141.99937777855448
17.0,17.0,141.98211774355298
17.0,17.0,141.7812869725747
17.0,17.0,142.01421046751528
17.0,17.0,141.84212424007978
17.0,17.0,141.9999171247362
17.0,17.0,141.8769585060793
17.0,17.0,142.06019610707344
17.0,17.0,142.10896042128292
17.0,17.0,141.7597432549894
17.0,17.0,141.91065915613663
17.0,17.0,141.61298066956547
17.0,17.0,141.85834601034225
17.0,17.0,141.58496543861705
17.0,17.0,141.654027589494
17.0,17.0,141.8970048891194
17.0,17.0,141.8864738478571
17.0,17.0,142.01451160488386
