Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,138.4898023964511
17.0,17.0,138.36626538194363
17.0,17.0,138.34345854053618
17.0,17.0,138.34428770411043
17.0,17.0,138.3136347463119
17.0,17.0,138.16629586268232
17.0,17.0,138.23758325003803
17.0,17.0,138.30454095691405
17.0,17.0,138.11352692147267
17.0,17.0,138.32957491942764
17.0,17.0,138.20076792171946
17.0,17.0,138.31973668980172
17.0,17.0,138.41412265478866
17.0,17.0,138.3695594599627
17.0,17.0,138.2758420847492
17.0,17.0,138.24861052617186
17.0,17.0,138.3068432180115
17.0,17.0,138.52078022439423
17.0,17.0,138.29841595331837
17.0,17.0,138.40060679378132
17.0,17.0,138.3421984880066
17.0,17.0,138.08467166841612
17.0,17.0,138.30790919925315
17.0,17.0,138.25319370379813
17.0,17.0,138.38143319026625
17.0,17.0,138.44184502088208
17.0,17.0,138.53160999821205
17.0,17.0,138.32077231076923
17.0,17.0,138.15250787303987
17.0,17.0,138.41953230440015
17.0,17.0,138.15536340638278
17.0,17.0,138.21196128538904
17.0,17.0,138.2596654063466
17.0,17.0,138.4204472110056
17.0,17.0,138.18143589089178
17.0,17.0,138.18695593641672
17.0,17.0,138.3948179893135
17.0,17.0,138.36618822953963
17.0,17.0,138.23689833735358
17.0,17.0,138.45400888345287
17.0,17.0,138.32191798337294
17.0,17.0,138.26564785681327
17.0,17.0,138.40016322625135
17.0,17.0,138.06567935355332
17.0,17.0,138.3729047911515
17.0,17.0,138.25999152689863
17.0,17.0,138.22867537286388
17.0,17.0,138.3606844629775
17.0,17.0,138.23680863935778
17.0,17.0,138.29945273650873
17.0,17.0,138.22810954317663
17.0,17.0,138.31313746646492
17.0,17.0,138.04445459518234
17.0,17.0,138.12699106966187
17.0,17.0,138.27215016369854
17.0,17.0,138.12048588328685
17.0,17.0,138.0976788302354
17.0,17.0,138.34575931957718
17.0,17.0,138.10401930498892
17.0,17.0,138.28074193182388
17.0,17.0,138.33980753952673
17.0,17.0,138.44545091276794
17.0,17.0,138.24340117251202
17.0,17.0,138.4197088911628
17.0,17.0,138.28683075677606
17.0,17.0,138.29635157161437
17.0,17.0,138.22744126388545
17.0,17.0,138.20135437073498
17.0,17.0,138.26611208382732
17.0,17.0,138.1374299161132
17.0,17.0,138.2425126628037
17.0,17.0,138.3812161501655
17.0,17.0,138.3283160363087
17.0,17.0,138.33692782940562
17.0,17.0,138.39379722271252
17.0,17.0,138.25249112862068
17.0,17.0,138.06271261760975
17.0,17.0,138.21581935370514
17.0,17.0,138.34972780850143
17.0,17.0,138.1794890387494
17.0,17.0,138.30140316684552
17.0,17.0,138.32691629419804
17.0,17.0,138.26833961141799
17.0,17.0,138.22883570458043
17.0,17.0,138.13605753705167
17.0,17.0,138.20275081912342
17.0,17.0,137.98084163827968
17.0,17.0,138.137395653821
17.0,17.0,137.94703325006662
17.0,17.0,137.9853910785258
17.0,17.0,138.1952246773651
17.0,17.0,137.96422344309448
17.0,17.0,138.18231573535388
17.0,17.0,137.89392138902164
17.0,17.0,138.04927535794099
17.0,17.0,138.11642545058615
17.0,17.0,137.6773515808574
17.0,17.0,137.96642721183727
17.0,17.0,137.69756159863212
17.0,17.0,137.77044456468786
17.0,17.0,137.70493273630083
17.0,17.0,137.67927413354792
17.0,17.0,137.48247270432395
17.0,17.0,137.56843686363348
17.0,17.0,137.34792138380703
17.0,17.0,137.39632251271942
17.0,17.0,137.2259964984269
17.0,17.0,136.87615022967174
17.0,17.0,137.02777388623716
17.0,17.0,136.90354879322615
17.0,17.0,136.63550336612184
17.0,17.0,136.49996773509437
17.0,17.0,136.3668633759861
17.0,17.0,136.23479827179185
17.0,17.0,136.13521489608314
17.0,17.0,136.15631790425223
17.0,17.0,136.2664404777943
17.0,17.0,135.8277984201901
17.0,17.0,135.28614892089834
17.0,17.0,135.25247434365383
17.0,17.0,135.05629655043563
17.0,17.0,135.0119989365561
17.0,17.0,134.60741915108565
17.0,17.0,134.62032175502486
17.0,17.0,134.7623014414951
17.0,17.0,134.69390603252228
17.0,17.0,134.8440485345267
17.0,17.0,134.28714879001228
17.0,17.0,133.92682827644495
17.0,17.0,134.3072953599546
17.0,17.0,133.82129586844403
17.0,17.0,133.7113476220527
17.0,17.0,133.67793556195295
17.0,17.0,133.41970771868478
17.0,17.0,133.5108155371955
17.0,17.0,132.7658274386584
17.0,17.0,133.25783456573737
17.0,17.0,132.94982284158422
17.0,17.0,133.1118938670011
17.0,17.0,132.96694306895367
17.0,17.0,132.61576097411265
17.0,17.0,132.69831159160242
17.0,17.0,132.36941681211945
17.0,17.0,132.1434109460453
17.0,17.0,132.38976499786267
17.0,17.0,132.30077918921327
17.0,17.0,132.29678679207026
17.0,17.0,132.38176641884257
17.0,17.0,132.30144939871874
