Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,2670.0825769820663
17.0,17.0,2470.4383335453335
17.0,17.0,2247.157027208584
17.0,17.0,2049.4678103423103
17.0,17.0,1924.7768679718422
17.0,17.0,1864.0452789692904
17.0,17.0,1790.422595116043
17.0,17.0,1755.7721222702326
17.0,17.0,1735.7299842261154
17.0,17.0,1716.3714183260768
17.0,17.0,1681.0697260637492
17.0,17.0,1650.7828235989566
17.0,17.0,1635.9106776176613
17.0,17.0,1627.8832135754265
17.0,17.0,1622.0841159074096
17.0,17.0,1609.3279584033996
17.0,17.0,1584.313925468344
17.0,17.0,1585.8807794247557
17.0,17.0,1580.686878155556
17.0,17.0,1563.8321255198457
17.0,17.0,1554.5536475479566
17.0,17.0,1538.055433386913
17.0,17.0,1534.5000782538802
17.0,17.0,1522.3478923370487
17.0,17.0,1519.0256973077405
17.0,17.0,1507.5867542193444
17.0,17.0,1494.7465737684295
17.0,17.0,1495.5719907953323
17.0,17.0,1487.4054766959885
17.0,17.0,1477.6860852671384
17.0,17.0,1474.8117688396517
17.0,17.0,1461.6219998339493
17.0,17.0,1455.7790029747975
17.0,17.0,1456.348442761928
17.0,17.0,1446.0165197109482
17.0,17.0,1437.6714448046948
17.0,17.0,1429.242211874
17.0,17.0,1421.013444705455
17.0,17.0,1413.5415934304913
17.0,17.0,1406.6805114737876
17.0,17.0,1403.053632608255
17.0,17.0,1402.2605827472319
17.0,17.0,1395.8741848824918
17.0,17.0,1393.5774891315616
17.0,17.0,1383.797101148125
17.0,17.0,1384.1723834869672
17.0,17.0,1382.172438288461
17.0,17.0,1371.3817745398728
17.0,17.0,1373.7262357191921
17.0,17.0,1369.4903782764632
17.0,17.0,1359.804063887552
17.0,17.0,1352.8130736854698
17.0,17.0,1354.0543414000588
17.0,17.0,1356.4157762465888
17.0,17.0,1343.3443689332034
17.0,17.0,1341.4269297824148
17.0,17.0,1337.6339497336642
17.0,17.0,1338.7323387035271
17.0,17.0,1329.7401226715206
17.0,17.0,1327.9800526888541
17.0,17.0,1330.9291532338455
17.0,17.0,1323.2873806726193
17.0,17.0,1316.8804895422481
17.0,17.0,1322.2340886647373
17.0,17.0,1311.7684391485052
17.0,17.0,1314.391923500332
17.0,17.0,1311.8562513026632
17.0,17.0,1304.046047804507
17.0,17.0,1307.1892230582664
17.0,17.0,1299.3281931869824
17.0,17.0,1296.9679928850808
17.0,17.0,1289.0138641473302
17.0,17.0,1294.2268114690196
17.0,17.0,1288.0303342418065
17.0,17.0,1284.2892619066267
17.0,17.0,1283.3530131494826
17.0,17.0,1288.2907904345502
17.0,17.0,1285.7837470251327
17.0,17.0,1282.6547495832206
17.0,17.0,1280.6369406324627
17.0,17.0,1283.174573805783
17.0,17.0,1283.495370415989
17.0,17.0,1277.5654354729618
17.0,17.0,1274.5597347037833
17.0,17.0,1277.8701516357335
17.0,17.0,1282.3915071439142
17.0,17.0,1271.2627086700318
17.0,17.0,1273.2113624105864
17.0,17.0,1272.6417206989545
17.0,17.0,1265.0502359928248
17.0,17.0,1266.8412173263098
17.0,17.0,1269.9848759055194
