Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,141.66797401958834
17.0,17.0,140.5715820185931
17.0,17.0,139.1304942609067
17.0,17.0,138.21971140383053
17.0,17.0,137.59195778968694
17.0,17.0,136.61898370404344
17.0,17.0,136.83628699160388
17.0,17.0,136.27578941606876
17.0,17.0,135.7011502668427
17.0,17.0,135.6556470810807
17.0,17.0,135.79752187760528
17.0,17.0,135.68706994197984
17.0,17.0,135.4827045167806
17.0,17.0,135.18192229348722
17.0,17.0,134.7570025318528
17.0,17.0,134.64527541557763
17.0,17.0,134.3924495801767
17.0,17.0,134.82005091916662
17.0,17.0,134.32770063770948
17.0,17.0,134.3342280747094
17.0,17.0,134.0619213304936
17.0,17.0,134.08106976941545
17.0,17.0,133.66004602115856
17.0,17.0,133.75882452113706
17.0,17.0,133.74303142930054
17.0,17.0,133.66855990099262
17.0,17.0,133.26717772577663
17.0,17.0,133.3342011673359
17.0,17.0,132.98550369440935
17.0,17.0,133.24653843661088
17.0,17.0,132.51502256328155
17.0,17.0,132.9334116173333
17.0,17.0,132.87573034279146
17.0,17.0,132.84741055293586
17.0,17.0,132.93622029297316
17.0,17.0,132.47697669200116
17.0,17.0,132.79247007561736
17.0,17.0,133.1104657593002
17.0,17.0,132.68816875995367
17.0,17.0,132.55608240093844
17.0,17.0,132.2761116172869
17.0,17.0,132.78066614834418
17.0,17.0,132.48679007412485
17.0,17.0,132.43971641521247
17.0,17.0,132.66832819425522
17.0,17.0,132.65221381015775
17.0,17.0,132.4474062935538
17.0,17.0,132.3802581855456
17.0,17.0,132.66780863206287
17.0,17.0,132.62593587316928
17.0,17.0,132.4919559106867
17.0,17.0,132.236057895057
17.0,17.0,132.03692166564494
17.0,17.0,132.13067871419724
17.0,17.0,132.69907373696466
17.0,17.0,132.20666862884946
17.0,17.0,132.0053595578594
17.0,17.0,132.2464212328354
17.0,17.0,132.39697264480566
17.0,17.0,132.08745705484037
17.0,17.0,132.20101834927715
17.0,17.0,132.23326771711322
17.0,17.0,132.24005852709948
