Max_Weight,Min_Weight,Mean_Fitness
0.19487299269287717,0.22814389173868532,11.126545500139125
0.23499879392916767,0.24672909455991182,11.08207985143547
0.26625601268658483,0.2635679955122669,11.02484974154685
0.3563486938609444,0.3343263465214835,10.98459704050159
0.3563486938609444,0.342146291923121,10.939172902166568
0.44827625235407176,0.39250261475173787,10.908804579508551
0.44811805603310495,0.39250261475173787,10.877700922569844
0.46969083491327956,0.41368125678228695,10.84392738809373
0.48627196182502425,0.5208003671979439,10.81017171134648
0.5843384671579971,0.5208003671979439,10.778502685273876
0.4779254027250526,0.5511996200235423,10.75721045080305
0.5872666419697675,0.6116730847135337,10.715560500767895
0.6797032003518587,0.600534107507344,10.686660806427076
0.6797032003518587,0.600534107507344,10.674270727215264
0.6304086493497597,0.7355104559224881,10.662468390503557
0.7338620220720387,0.8977626100100314,10.652163585501325
0.7297552310279134,0.8977626100100314,10.611530401608011
0.7972576013711951,0.821087692507769,10.579377611326004
0.797358042999881,1.0154699380140517,10.545624303638899
1.016287906237063,1.0112556740764638,10.563317411753674
1.0687978492411305,1.1274346531662116,10.518865894055748
1.0687978492411305,1.1274346531662116,10.494039058950012
1.0687978492411305,1.1489764815301362,10.49073106632926
0.9848751576468013,1.25982173329561,10.465306112546484
1.3942747219305909,1.1489764815301362,10.463552161901768
1.1102370961035761,1.2108714158592517,10.479379550800616
1.1102370961035761,1.26666740473215,10.451841484987726
1.3383456258834223,1.5199580724057058,10.47758205244318
1.3267147232838248,1.528109738931474,10.454648942825163
1.3267147232838248,1.528109738931474,10.46012028633834
1.3402485901402863,1.7049847106678235,10.428318458955046
1.4862192429618202,1.4775387718709725,10.421877197739816
1.4862192429618202,1.4900077766656263,10.433581321430339
1.6195132975197448,1.615503398177268,10.411121523334963
1.614166167627625,1.8273215386385537,10.412907282426152
1.614166167627625,1.8273215386385537,10.42182151127947
2.1344758772775396,1.9967480950815268,10.43648255738852
2.7254128680099274,1.9967480950815268,10.424376548316927
2.7335952035324222,1.9635295565051654,10.419702165543818
2.7254128680099274,1.9635295565051654,10.389644642609776
2.7254128680099274,2.2332151931450883,10.3965520161174
2.349448475012551,2.0188791697501323,10.422757042708222
2.3919489769222038,2.013007964292377,10.426081301120188
2.3919489769222038,1.9434560460922035,10.401169741143164
2.237463773410035,2.009741378986388,10.363421843655363
2.3879670835940003,2.2394764661963693,10.414428242671336
3.020376939273657,2.6213077022204425,10.395858122303212
2.894143704794464,3.106399434124717,10.41299762127015
2.894143704794464,2.5066867838052445,10.366999741573045
2.894143704794464,2.627182775088335,10.340943126632856
3.114634166410568,2.5066867838052445,10.382345373153854
3.416481326501102,2.985257874501434,10.37545794729584
3.483636578572135,3.407821131569628,10.37994645833936
3.483636578572135,3.407821131569628,10.373831326666888
3.970373785250588,3.407821131569628,10.387765328184004
3.970373785250588,3.911245483021916,10.382665627903835
3.970373785250588,3.911245483021916,10.370563596858231
4.088186241074003,3.911245483021916,10.369468417565583
4.088186241074003,3.911245483021916,10.368262153039156
4.005010440139119,4.005078739820308,10.376602645565008
3.9833860285672973,3.911245483021916,10.395659395661465
3.855821957423416,4.824932284397982,10.376678445708594
4.738119999550371,4.824932284397982,10.388934360588491
4.738119999550371,4.824932284397982,10.367971434603177
4.371726059513585,5.128316558164373,10.355778483120947
4.371726059513585,5.128316558164373,10.352023369765202
5.05876610701878,5.128316558164373,10.347697725793456
6.067269312287647,5.128316558164373,10.34529279739682
6.067269312287647,4.7232987009237135,10.34370025389056
6.067269312287647,4.7232987009237135,10.360375375128221
5.807228604496596,4.7232987009237135,10.359686283227736
5.807228604496596,4.788825804948642,10.369038871897368
7.077966520645528,4.7232987009237135,10.357264371189965
7.1321948539527344,4.717380984404137,10.359027449088869
7.1321948539527344,5.555451927959414,10.340178446457525
7.1321948539527344,6.316910820862058,10.339570421990881
7.1321948539527344,6.316910820862058,10.392507701455582
7.1321948539527344,6.316910820862058,10.314358480243113
7.077966520645528,5.555451927959414,10.316536061568575
7.077966520645528,5.247722374021607,10.39786781779391
