Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,2612.954234446036
17.0,17.0,2603.1375663606
17.0,17.0,2598.996005644017
17.0,17.0,2598.3999746922245
17.0,17.0,2594.1988026928434
17.0,17.0,2590.1152919766378
17.0,17.0,2592.5584213627762
17.0,17.0,2587.621151090486
17.0,17.0,2597.2991687853946
17.0,17.0,2591.8537674604495
17.0,17.0,2592.1570820653
17.0,17.0,2594.31667364669
17.0,17.0,2587.2175333225846
17.0,17.0,2589.879636205213
17.0,17.0,2594.703575042386
17.0,17.0,2601.452363828444
17.0,17.0,2600.8661526176543
17.0,17.0,2592.90753923786
17.0,17.0,2587.081555017416
17.0,17.0,2606.9424984886036
17.0,17.0,2598.5235918675553
17.0,17.0,2585.5551990686554
17.0,17.0,2588.4929372524684
17.0,17.0,2583.9216763301847
17.0,17.0,2595.4599220554805
17.0,17.0,2583.3236424268343
17.0,17.0,2595.1288610640013
17.0,17.0,2580.522025183438
17.0,17.0,2578.084440599781
17.0,17.0,2574.923240740377
17.0,17.0,2589.4677351315195
17.0,17.0,2589.0423442063748
17.0,17.0,2587.792983207636
17.0,17.0,2592.3313136775732
17.0,17.0,2593.074840110503
17.0,17.0,2597.573136107449
17.0,17.0,2585.601336992259
17.0,17.0,2592.3322960769383
17.0,17.0,2578.3792820683952
17.0,17.0,2581.615743122946
17.0,17.0,2584.3480512655165
17.0,17.0,2591.450895531825
17.0,17.0,2586.7901189129757
17.0,17.0,2589.345639032464
17.0,17.0,2576.4795620092536
17.0,17.0,2586.036326284698
17.0,17.0,2577.234318196665
17.0,17.0,2569.0036018354094
17.0,17.0,2575.770597138553
17.0,17.0,2577.7313680455936
17.0,17.0,2579.992143436755
17.0,17.0,2568.856055674104
17.0,17.0,2562.6002720230163
17.0,17.0,2565.8585760099845
17.0,17.0,2554.038170498868
17.0,17.0,2548.2706573258856
17.0,17.0,2550.3659744445827
17.0,17.0,2542.581012341439
17.0,17.0,2546.4761007203265
17.0,17.0,2532.863229528164
17.0,17.0,2521.9326637496542
17.0,17.0,2536.0881431854186
17.0,17.0,2517.917841506001
17.0,17.0,2496.9726089118158
17.0,17.0,2489.070160595762
17.0,17.0,2477.9564310154506
17.0,17.0,2457.2066738228045
17.0,17.0,2442.2171174585196
17.0,17.0,2426.049753579734
17.0,17.0,2383.1735602725485
17.0,17.0,2370.661971691213
17.0,17.0,2334.351915714775
17.0,17.0,2311.8037201117427
17.0,17.0,2280.4822779089677
17.0,17.0,2239.9353782773605
17.0,17.0,2203.893773357301
17.0,17.0,2167.9818848430155
17.0,17.0,2121.494112853914
17.0,17.0,2105.570622367507
17.0,17.0,2086.4270688948272
17.0,17.0,2062.630571101381
17.0,17.0,2038.2972829468058
17.0,17.0,2003.369133100633
17.0,17.0,1967.1124943959005
17.0,17.0,1950.716965697115
17.0,17.0,1928.479798543571
17.0,17.0,1910.6046117337828
17.0,17.0,1904.507410916572
17.0,17.0,1890.1016135510552
17.0,17.0,1873.0833044285598
17.0,17.0,1861.436016017038
17.0,17.0,1837.5703159870325
17.0,17.0,1828.3806206059828
17.0,17.0,1817.6280232379052
17.0,17.0,1811.9160966161369
17.0,17.0,1808.1553450618003
17.0,17.0,1791.791293658625
17.0,17.0,1793.432971556113
17.0,17.0,1785.3844057285476
17.0,17.0,1769.6937659705939
17.0,17.0,1751.6164881653247
17.0,17.0,1751.8503773426708
17.0,17.0,1740.4518489120364
17.0,17.0,1728.2321923059355
17.0,17.0,1722.1599349953924
17.0,17.0,1718.7288433056128
17.0,17.0,1710.5870061616
17.0,17.0,1707.9541829194964
17.0,17.0,1691.6081799994406
17.0,17.0,1694.7697058159986
17.0,17.0,1683.9390888843272
17.0,17.0,1675.50513227379
17.0,17.0,1670.5417036066722
17.0,17.0,1666.6602412156806
17.0,17.0,1656.3008412415395
17.0,17.0,1646.313497085721
17.0,17.0,1633.0592637161928
17.0,17.0,1622.7041605970026
17.0,17.0,1623.495651434389
17.0,17.0,1612.074419832261
17.0,17.0,1594.5627027363646
17.0,17.0,1589.9353484547953
17.0,17.0,1583.8085246390326
17.0,17.0,1573.9394801002
17.0,17.0,1561.8860928052613
17.0,17.0,1564.8893780298654
17.0,17.0,1559.6516617510333
17.0,17.0,1560.2289966521666
17.0,17.0,1555.5573512847736
17.0,17.0,1551.8674430615717
17.0,17.0,1542.4529097715674
17.0,17.0,1541.1486749469896
17.0,17.0,1528.8011969749198
17.0,17.0,1521.013626300386
17.0,17.0,1512.7800649332867
17.0,17.0,1510.254173891701
17.0,17.0,1512.9462564714502
17.0,17.0,1496.5657965250737
17.0,17.0,1502.498261226394
17.0,17.0,1490.8739688595367
17.0,17.0,1484.3545708980205
17.0,17.0,1473.1404511782596
17.0,17.0,1480.1811416226592
17.0,17.0,1472.3799013896842
17.0,17.0,1471.4083022962468
17.0,17.0,1462.856413933453
17.0,17.0,1461.9679391814952
17.0,17.0,1453.8838003967219
17.0,17.0,1450.5511748061654
17.0,17.0,1454.4176649945468
17.0,17.0,1452.0198058606527
17.0,17.0,1448.0679905343266
17.0,17.0,1445.6245101765805
17.0,17.0,1436.8921630550517
17.0,17.0,1440.1787946934992
17.0,17.0,1433.2899147653823
17.0,17.0,1435.4700160669336
17.0,17.0,1436.2528960316686
17.0,17.0,1430.959032185705
17.0,17.0,1425.3689931214371
17.0,17.0,1429.2178316307397
17.0,17.0,1423.3120792850661
17.0,17.0,1425.5318210613602
17.0,17.0,1422.855693195966
17.0,17.0,1416.21905096885
17.0,17.0,1418.5386456988435
17.0,17.0,1413.1432206024526
17.0,17.0,1418.1376721061465
17.0,17.0,1416.8980317525507
17.0,17.0,1408.8993381428797
17.0,17.0,1407.6568171929184
17.0,17.0,1404.2637812402247
17.0,17.0,1407.780241865257
17.0,17.0,1411.4790962971904
17.0,17.0,1404.3523436397466
17.0,17.0,1400.6450496450625
17.0,17.0,1391.9459081921343
17.0,17.0,1395.2178262986172
17.0,17.0,1392.1462055430113
17.0,17.0,1387.8996827991925
17.0,17.0,1384.8444580700916
17.0,17.0,1385.757137163575
17.0,17.0,1388.434355979648
17.0,17.0,1391.111380846938
17.0,17.0,1383.6575511428784
17.0,17.0,1387.2891653468382
17.0,17.0,1383.9478149413094
17.0,17.0,1373.3196898223603
17.0,17.0,1385.9406965343858
17.0,17.0,1377.2156958075282
17.0,17.0,1384.0636175010827
17.0,17.0,1371.9726956020295
17.0,17.0,1376.8974238148767
17.0,17.0,1372.4857082552935
17.0,17.0,1372.5179077300008
17.0,17.0,1366.0551906759345
17.0,17.0,1362.5833654133633
17.0,17.0,1360.802883889405
17.0,17.0,1361.8861702790184
17.0,17.0,1355.7686461291335
17.0,17.0,1360.0080957628206
17.0,17.0,1364.1067862246682
17.0,17.0,1356.447056684755
17.0,17.0,1358.0521981420732
17.0,17.0,1354.107645328721
17.0,17.0,1354.2675272559482
17.0,17.0,1355.7065577449198
17.0,17.0,1348.8603763556505
17.0,17.0,1356.3531946481548
17.0,17.0,1346.2616581513869
17.0,17.0,1347.8414976736967
17.0,17.0,1345.0978133770288
17.0,17.0,1350.7968815071413
17.0,17.0,1345.6085880498736
17.0,17.0,1349.7213512811416
17.0,17.0,1340.501395923255
17.0,17.0,1344.904875274868
17.0,17.0,1345.164646714736
17.0,17.0,1346.1548416660755
17.0,17.0,1341.6571128034573
17.0,17.0,1342.3551747632926
17.0,17.0,1343.5173686282455
17.0,17.0,1335.7941245965321
17.0,17.0,1344.008980150239
