Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,138.61536931968914
17.0,17.0,138.41183399778157
17.0,17.0,138.35482848065143
17.0,17.0,138.39236762794926
17.0,17.0,138.39169160163152
17.0,17.0,138.25670685970354
17.0,17.0,138.14174696120617
17.0,17.0,138.4846044360741
17.0,17.0,138.4199106055753
17.0,17.0,138.34734447524468
17.0,17.0,138.481861819785
17.0,17.0,138.32656625263385
17.0,17.0,138.3944473934912
17.0,17.0,138.25056654556218
17.0,17.0,138.23193607805828
17.0,17.0,138.40706135420803
17.0,17.0,138.48190612140775
17.0,17.0,138.5075874621155
17.0,17.0,138.33099987084682
17.0,17.0,138.29538010675938
17.0,17.0,138.3653165831089
17.0,17.0,138.3738191999375
17.0,17.0,138.50250693572417
17.0,17.0,138.60025242930033
17.0,17.0,138.39317948298714
17.0,17.0,138.27161997248564
17.0,17.0,138.56748579397555
17.0,17.0,138.31742484196434
17.0,17.0,138.25452700484357
17.0,17.0,138.22705772614057
17.0,17.0,138.46978104482392
17.0,17.0,138.45254598021504
17.0,17.0,138.36583724608192
17.0,17.0,138.30182028076757
17.0,17.0,138.25875834242262
17.0,17.0,138.38418294227563
17.0,17.0,138.25148648367968
17.0,17.0,138.36332983683883
17.0,17.0,138.45400992218333
17.0,17.0,138.29080705430206
17.0,17.0,138.43671551706137
17.0,17.0,138.43251351005347
17.0,17.0,138.24589144622124
17.0,17.0,138.4970943578685
17.0,17.0,138.27918643912466
17.0,17.0,138.4693992222729
17.0,17.0,138.5334356985718
17.0,17.0,138.41285730483443
17.0,17.0,138.35836107082486
17.0,17.0,138.17516940367068
17.0,17.0,138.40516292875935
17.0,17.0,138.47707233653847
17.0,17.0,138.4948872917828
17.0,17.0,138.26556366495913
17.0,17.0,138.54119557312507
17.0,17.0,138.28915498852794
17.0,17.0,138.25473507964506
17.0,17.0,138.44807511609378
17.0,17.0,138.3659519370471
17.0,17.0,138.39164164447706
17.0,17.0,138.49729831234757
17.0,17.0,138.2510011729602
17.0,17.0,138.14577950395793
17.0,17.0,138.5655390273275
17.0,17.0,138.31020935186476
17.0,17.0,138.14875243524043
17.0,17.0,138.2597762965236
17.0,17.0,138.3290649610813
17.0,17.0,138.27663446245992
17.0,17.0,138.43389750349115
17.0,17.0,138.24577313947205
17.0,17.0,138.2596899788703
17.0,17.0,138.28784918739385
17.0,17.0,138.21838342033908
17.0,17.0,138.31685104267942
17.0,17.0,138.25915061087002
17.0,17.0,138.13629099178385
17.0,17.0,138.0645082133143
17.0,17.0,138.12025262339878
17.0,17.0,137.91851972206578
17.0,17.0,138.0170348544681
17.0,17.0,137.96203190115747
17.0,17.0,138.0208426362318
17.0,17.0,137.6465879137908
17.0,17.0,137.74543908111207
17.0,17.0,137.9287549483285
17.0,17.0,137.46638243893133
17.0,17.0,137.74404060236128
17.0,17.0,137.77436296300226
17.0,17.0,137.67919578380435
17.0,17.0,137.65757730450596
17.0,17.0,137.6838306426042
17.0,17.0,137.41045645248408
17.0,17.0,137.3882412266517
17.0,17.0,137.2332557485444
17.0,17.0,137.1365858400628
17.0,17.0,137.24513461910252
17.0,17.0,137.10180433534325
17.0,17.0,137.17511605103044
17.0,17.0,137.01611139256187
17.0,17.0,136.56996652482968
17.0,17.0,136.91238661782867
17.0,17.0,136.6028836294187
17.0,17.0,136.6028004516287
17.0,17.0,136.51501787015638
17.0,17.0,136.06214325312578
17.0,17.0,136.2052868582211
17.0,17.0,136.05522784132958
17.0,17.0,136.11025112920404
17.0,17.0,136.04922923026328
17.0,17.0,136.16800096989095
17.0,17.0,135.8185188916821
