Max_Weight,Min_Weight,Mean_Fitness
17.0,17.0,138.664231820574
17.0,17.0,138.62703948892337
17.0,17.0,138.47783882114823
17.0,17.0,138.73290942715062
17.0,17.0,138.51535713935104
17.0,17.0,138.54682767056104
17.0,17.0,138.5836272755134
17.0,17.0,138.4010994655689
17.0,17.0,138.51256847629003
17.0,17.0,138.58721619712497
17.0,17.0,138.2628340986918
17.0,17.0,138.28781874880255
17.0,17.0,138.5531587152671
17.0,17.0,138.55594573405534
17.0,17.0,138.49698822872583
17.0,17.0,138.5515057303088
17.0,17.0,138.43338812607396
17.0,17.0,138.5528469264834
17.0,17.0,138.61347093673157
17.0,17.0,138.5190422359069
17.0,17.0,138.62240924043417
17.0,17.0,138.2464795841908
17.0,17.0,138.55470806465578
17.0,17.0,138.55120230653523
17.0,17.0,138.48820210239998
17.0,17.0,138.40187353184436
17.0,17.0,138.64445783545665
17.0,17.0,138.78703190615803
17.0,17.0,138.67192064591248
17.0,17.0,138.70872826474258
17.0,17.0,138.59553529248907
17.0,17.0,138.51335254631732
17.0,17.0,138.60562800596566
17.0,17.0,138.45444963894212
17.0,17.0,138.52467831562086
17.0,17.0,138.37611411556733
17.0,17.0,138.4647775654991
17.0,17.0,138.50634070601978
17.0,17.0,138.62356360127538
17.0,17.0,138.70288513559612
17.0,17.0,138.60395974688197
17.0,17.0,138.18954353717726
17.0,17.0,138.26688288962288
17.0,17.0,138.41308843542035
17.0,17.0,138.3828853376302
17.0,17.0,138.56858003876943
17.0,17.0,138.54992723656508
17.0,17.0,138.32438928063493
17.0,17.0,138.42259341888322
17.0,17.0,138.4796246144037
17.0,17.0,138.49236313528192
17.0,17.0,138.49243974417996
17.0,17.0,138.5139983134643
17.0,17.0,138.79834389043984
17.0,17.0,138.49696492418892
17.0,17.0,138.47141710237443
17.0,17.0,138.57478237724712
17.0,17.0,138.23094024172443
17.0,17.0,138.56450451895859
17.0,17.0,138.58752609107404
17.0,17.0,138.74296463696965
17.0,17.0,138.5761187226195
17.0,17.0,138.72035843830335
17.0,17.0,138.63426722214368
17.0,17.0,138.56355524023857
17.0,17.0,138.37327427926394
17.0,17.0,138.54934317869174
17.0,17.0,138.51216303620413
17.0,17.0,138.34864440082484
17.0,17.0,138.33472341829415
17.0,17.0,138.32372503427865
17.0,17.0,138.68024155313884
17.0,17.0,138.37696482625014
17.0,17.0,138.5528312757843
17.0,17.0,138.54938065707836
17.0,17.0,138.45727856224173
17.0,17.0,138.30416367037213
17.0,17.0,138.4502762142541
17.0,17.0,138.3617571829597
17.0,17.0,138.23735025130654
17.0,17.0,138.62873013595433
17.0,17.0,138.3372178683292
17.0,17.0,138.46535885810283
17.0,17.0,138.37486671689777
17.0,17.0,138.5522958767847
17.0,17.0,138.32638089822905
17.0,17.0,138.26160609899836
17.0,17.0,138.49655591251
17.0,17.0,138.2100245730535
17.0,17.0,138.16878442606844
17.0,17.0,138.15519927293357
17.0,17.0,138.1939142402992
17.0,17.0,138.1044529250481
17.0,17.0,138.1725406813324
17.0,17.0,138.1103502259577
17.0,17.0,138.27457382452073
17.0,17.0,138.0325761098846
17.0,17.0,138.02710752205405
17.0,17.0,138.22692344399542
17.0,17.0,138.1736763083544
17.0,17.0,138.12798506782894
17.0,17.0,138.12331766781801
17.0,17.0,138.02477930344037
17.0,17.0,137.90100988963573
17.0,17.0,137.80225152231537
17.0,17.0,137.79371355625176
17.0,17.0,137.5765107441162
17.0,17.0,137.88325338756988
17.0,17.0,137.64491129654124
17.0,17.0,137.67248825132043
17.0,17.0,137.57044553270046
17.0,17.0,137.6636127122255
17.0,17.0,137.59194823569024
17.0,17.0,137.5529670911514
17.0,17.0,137.61288756235098
17.0,17.0,137.11383357005607
17.0,17.0,137.5673034516595
17.0,17.0,137.29111893165089
17.0,17.0,137.26867420800951
17.0,17.0,137.3758713881397
17.0,17.0,137.29471247263464
17.0,17.0,137.3473655259082
