Max_Weight,Min_Weight,Mean_Fitness
0.2001081673221622,0.21439840921286066,51.93182583153393
0.25772650889857157,0.259568210683754,51.749868096556455
0.2653743356313999,0.2752480943152551,51.489478172496774
0.3898452227061136,0.29812013999826326,51.302468887483776
0.3898452227061136,0.3415778484292079,51.09126140634337
0.4715949822359311,0.43180590133016244,50.88250507139376
0.40546333646791977,0.43180590133016244,50.666170110262456
0.44940240616916804,0.43180590133016244,50.4488389994152
0.49692279039978426,0.4928759410047794,50.22824554305277
0.5133075103582324,0.5513531614049281,49.96817129899656
0.5767276506506455,0.5676931051228153,49.72431505462578
0.6463211132352217,0.6463065758245712,49.504258872940575
0.6822081227154856,0.8003446053399934,49.1844774156227
0.6366942046915504,0.8351231267268548,48.94040905186082
0.6967029642153031,0.8779542996263272,48.722119873649355
0.8179748556751008,0.998681556485544,48.43962498784938
0.8179748556751008,0.998681556485544,48.306152723815906
0.9366012789833379,1.353987022087014,48.06328267470427
0.9366012789833379,1.353987022087014,47.68286824199326
0.919894577214663,1.0579646816529078,47.56173403143446
1.0156112944495572,1.0579646816529078,47.43775094632303
1.2163041071026266,1.0579646816529078,47.209226428308746
1.2163041071026266,1.0579646816529078,47.07730074023753
1.3586378058539468,1.1466038340429674,46.91195145980548
1.554056415664337,1.3283267945986514,46.81283661062862
1.6598384549507734,1.3283267945986514,46.60316170596041
1.6598384549507734,1.5763073745639908,46.489918396877336
1.7356831258190328,1.5763073745639908,46.474825164769896
1.8287167446409474,1.6738946076821044,46.43313137292278
1.8260302295831519,1.6738946076821044,46.444449462825354
1.8260302295831519,1.6738946076821044,46.232669827251726
1.8455464003363298,1.8795714539312818,46.20125002559318
2.288835118590809,1.9952737152333482,46.21191530945154
2.288835118590809,2.1606636848419023,46.07986672065834
2.288835118590809,2.049738824969662,46.18557153599309
2.288835118590809,2.1455067095967557,46.04758254887297
2.750827249912676,2.049738824969662,46.19477983202033
2.8965981121356004,2.213753311250782,46.03466317926174
3.4312210337308904,2.1662528180470773,46.12167970868319
3.4312210337308904,2.6693548210540046,46.09520492014007
2.956647961984666,2.692359792885945,46.053362898832454
3.5401840476855755,2.6693548210540046,46.033831873274046
4.087330787915142,3.4876739713394898,46.101960538093664
3.9395240572181507,3.4876739713394898,46.081501053150554
3.9395240572181507,3.4876739713394898,45.9918436173026
3.9395240572181507,3.4876739713394898,46.001222502237496
3.9395240572181507,3.4876739713394898,46.0044251880945
3.9395240572181507,3.4876739713394898,45.89347412942361
3.9395240572181507,2.6693548210540046,45.98602540991056
4.262896250526575,2.7688492257806185,46.1218089832054
4.262896250526575,3.474481328404198,46.10489123027736
4.262896250526575,3.3868134979782183,45.94264180210098
4.262896250526575,3.3923703552304145,46.056046252651605
4.262896250526575,3.3923703552304145,45.91367113820021
4.262896250526575,3.122475761268358,45.974534010241044
4.262896250526575,3.3343939457404366,45.99388533707514
4.262896250526575,3.3343939457404366,45.9662909019032
4.262896250526575,3.8521958517900976,45.95531438966146
4.262896250526575,3.8521958517900976,45.93048277678174
4.262896250526575,3.8521958517900976,45.91969854666522
4.262896250526575,3.8521958517900976,45.88172437744457
4.262896250526575,4.027715090304776,45.791528650011145
4.262896250526575,4.027715090304776,45.79579620411379
3.351310758230092,4.027715090304776,45.82216704371413
3.351310758230092,4.027715090304776,45.86344413221114
3.2903876248831945,4.027715090304776,45.82323986126617
4.034313650840364,4.027715090304776,45.83047291702113
4.034313650840364,4.027715090304776,45.92935068187475
4.192141876476207,4.027715090304776,45.87230433523521
4.192141876476207,4.027715090304776,45.766114399700854
4.192141876476207,3.9525940749153654,45.757307326071725
4.192141876476207,3.9525940749153654,45.816404058459575
4.192141876476207,3.9525940749153654,45.79725203121883
4.034313650840364,3.9525940749153654,45.75242189482843
4.60965416891793,3.9525940749153654,45.80276913718178
4.60965416891793,4.181233277251636,45.79374025827502
4.276594062929357,4.181233277251636,45.65479481234041
4.276594062929357,4.181233277251636,45.70492189037714
4.276594062929357,4.920145145946982,45.672147103856894
4.276594062929357,4.920145145946982,45.633050948978905
4.276594062929357,4.920145145946982,45.61163848399073
4.276594062929357,4.920145145946982,45.58265081192744
4.502828539174825,4.920145145946982,45.43399763430988
5.005129418063709,5.2786945425653515,45.483891933376434
5.005129418063709,5.2786945425653515,45.328436462345636
5.005129418063709,5.2786945425653515,45.37850146579848
5.520393484892747,5.2875744377820535,45.371188446489754
6.14641837278199,5.2875744377820535,45.42427964333745
6.176727388025087,5.2875744377820535,45.40123296683515
6.176727388025087,5.2875744377820535,45.365810133340354
6.26085877022821,5.45506500089988,45.35864798214044
6.26085877022821,5.45506500089988,45.34148030412303
6.44274119026457,5.45506500089988,45.30540082763563
6.704867881834653,5.45506500089988,45.36263730673601
6.704867881834653,5.45506500089988,45.09711611562839
6.26085877022821,5.45506500089988,45.06939625884259
