Max_Weight,Min_Weight,Mean_Fitness
0.09997105524963829,6.792767557602108e-05,292.6145852701937
0.10675940894840441,6.792767557602108e-05,290.49138381377344
0.10429183066160182,0.000497628320935598,287.4908233972421
0.10429183066160182,0.000497628320935598,286.715983568841
0.10429183066160182,0.000497628320935598,286.45293068450894
0.11480737341462138,8.793043545750223e-05,284.06025775178404
0.11496448747029551,0.00015167622790073404,280.5983632426502
0.11496448747029551,0.00015167622790073404,281.42345101480765
0.11496448747029551,0.00015167622790073404,281.1779603840295
0.11496448747029551,0.00015167622790073404,280.38148204034593
0.11496448747029551,0.00015167622790073404,280.59944727109246
0.12523293279512626,9.087528778103311e-05,277.1514147418524
0.12523293279512626,9.087528778103311e-05,277.6626022922328
0.14206331114273732,0.00048140459501532033,274.77374688472673
0.14206331114273732,0.00048140459501532033,276.310770366801
0.14206331114273732,0.00048140459501532033,278.1871883365226
0.14206331114273732,0.00048140459501532033,275.0397249354516
0.16114559608377343,0.0003663261684654812,272.2347144877945
0.13698963304779643,0.000183243766324728,270.27108873882844
0.13698963304779643,0.000183243766324728,273.7478278527333
0.13698963304779643,0.000183243766324728,271.7902279063682
0.13698963304779643,0.000183243766324728,273.5460821179515
0.18083038855947764,0.00016912284802069117,268.6645022706973
0.14154509495736106,0.00031061651283745506,266.62846118657717
0.14154509495736106,0.00031061651283745506,270.18103191305806
0.14154509495736106,0.00031061651283745506,267.9403227871036
0.14154509495736106,0.00031061651283745506,269.17419971888063
0.14154509495736106,0.00031061651283745506,267.6595691851781
0.171008445573392,0.0001558848253081265,265.20727126244344
0.18463880568033877,0.000285265042122801,260.80254113462746
0.18463880568033877,0.000285265042122801,266.75397533260144
0.20299198811828695,0.00018870395733802854,260.99100185024764
0.20299198811828695,0.00018870395733802854,260.4010276988335
0.20299198811828695,0.00018870395733802854,261.72408499519764
0.20299198811828695,0.00018870395733802854,259.53990517730836
0.19578203668873564,9.633267153906914e-05,259.39056922444087
0.22680762947350452,0.00033628916664697365,260.14473387014624
0.216528774605216,0.000261255263803345,258.36542843696503
0.216528774605216,0.000261255263803345,259.2827226620802
0.216528774605216,0.000261255263803345,260.2514522620128
0.216528774605216,0.000261255263803345,260.35328467032025
0.216528774605216,0.000261255263803345,260.01645304887427
0.216528774605216,0.000261255263803345,257.2052950794892
0.23926723892600638,0.00010643072278173538,254.61315218950364
0.2644178772193939,0.00014113392923808626,254.62545484232632
0.28015909499753755,0.00013856621353198578,252.83274116416524
0.28015909499753755,0.00013856621353198578,253.82622895267968
0.28015909499753755,0.00013856621353198578,253.68536755155318
0.28015909499753755,0.00013856621353198578,254.3266933940351
0.2616784259449247,0.00012846528523397687,249.8635493371718
0.2616784259449247,0.00012846528523397687,252.21312248279565
0.2654205501520927,0.0002873990118177589,249.62536840985243
0.28904842440977624,0.00035749977300772283,247.9840787553797
0.28904842440977624,0.00035749977300772283,253.3753619729254
0.28904842440977624,0.00035749977300772283,250.82302095846975
0.28904842440977624,0.00035749977300772283,249.42148675852275
0.3248539826047416,0.0002327544515018734,247.27561838301838
0.3248539826047416,0.0002327544515018734,250.15432478599746
0.3248539826047416,0.0002327544515018734,251.81763602608925
0.3248539826047416,0.0002327544515018734,248.0739141818639
0.3248539826047416,0.0002327544515018734,249.9895710805202
0.3248539826047416,0.0002327544515018734,249.71802008428813
0.340951315583408,0.0002432502734476722,243.22942391073363
0.340951315583408,0.0002432502734476722,251.30535453662037
0.340951315583408,0.0002432502734476722,246.2174264052004
0.45682185842581885,0.0003188044058654064,241.32863022131482
0.45682185842581885,0.0003188044058654064,243.60414060065722
0.3656491458119424,9.916691484667638e-05,239.86816237218193
0.39795925956554024,0.00024101262084378077,237.68040816229808
0.39795925956554024,0.00024101262084378077,241.39421172446936
0.39795925956554024,0.00024101262084378077,244.28104833892007
0.39795925956554024,0.00024101262084378077,245.64569162179185
0.39795925956554024,0.00024101262084378077,240.97362700180307
0.39795925956554024,0.00024101262084378077,243.20653956218726
0.45912071197442544,0.00023312345654471722,235.97232823216177
0.45912071197442544,0.00023312345654471722,241.37110168138355
0.4248617685230398,0.00022166937108014222,232.17986406715394
0.4248617685230398,0.00022166937108014222,240.33475272116434
0.4248617685230398,0.00022166937108014222,234.74604323242883
0.42309014412945367,0.0002488146962375125,232.45304093337316
0.38409170253392866,0.00017832624780803036,229.66068950011785
0.38409170253392866,0.00017832624780803036,234.22429557162067
0.38409170253392866,0.00017832624780803036,231.81344186465498
0.38409170253392866,0.00017832624780803036,245.9838618031245
0.38409170253392866,0.00017832624780803036,234.17814213246893
0.38409170253392866,0.00017832624780803036,233.3708887295666
0.38409170253392866,0.00017832624780803036,239.17119680984072
0.38409170253392866,0.00017832624780803036,240.43228179294027
0.38409170253392866,0.00017832624780803036,235.0588454169108
0.38409170253392866,0.00017832624780803036,238.8814895497756
0.49139533350460624,0.00019505808483005906,229.11406016813356
0.49139533350460624,0.00019505808483005906,234.1720560373457
0.49139533350460624,0.00019505808483005906,232.09371637836338
0.49139533350460624,0.00019505808483005906,229.45193738415864
0.49139533350460624,0.00019505808483005906,234.96044177825647
0.49139533350460624,0.00019505808483005906,239.73593473618425
0.49139533350460624,0.00019505808483005906,229.214744728324
0.49139533350460624,0.00019505808483005906,232.94446472928618
0.49139533350460624,0.00019505808483005906,238.06270705609865
0.49139533350460624,0.00019505808483005906,232.9397535720076
0.49139533350460624,0.00019505808483005906,229.73038670933465
0.49139533350460624,0.00019505808483005906,231.03987329710483
0.49139533350460624,0.00019505808483005906,233.1637897777825
0.5192293856156301,0.00019958591998173202,224.38768284838164
0.5192293856156301,0.00019958591998173202,239.2506972687811
0.5192293856156301,0.00019958591998173202,226.398102733423
0.5192293856156301,0.00019958591998173202,232.28856401105543
0.5192293856156301,0.00019958591998173202,227.47429457652436
0.5192293856156301,0.00019958591998173202,228.9024884595927
