Max_Weight,Min_Weight,Mean_Fitness
0.09995412071130483,0.0001602718101385292,902.4334821686167
0.09995412071130483,0.0001602718101385292,923.9505865859394
0.11135610284874456,2.2920053225868734e-05,883.5186111714135
0.11818386701358764,0.00016948137686560654,882.29033165922
0.11818386701358764,0.00016948137686560654,900.3123079564917
0.11818386701358764,0.00016948137686560654,888.12384678555
0.11818386701358764,0.00016948137686560654,894.3266592453823
0.11818386701358764,0.00016948137686560654,906.9300254693379
0.11818386701358764,0.00016948137686560654,911.936928070253
0.11818386701358764,0.00016948137686560654,891.4051565179772
0.11818386701358764,0.00016948137686560654,910.0959776631518
0.12900011708518602,0.00031988545366484625,864.819957202955
0.12900011708518602,0.00031988545366484625,906.7130812365458
0.12900011708518602,0.00031988545366484625,902.2873009541516
0.12900011708518602,0.00031988545366484625,866.180679001911
0.12900011708518602,0.00031988545366484625,886.3538530866676
0.12900011708518602,0.00031988545366484625,919.7877761693549
0.12900011708518602,0.00031988545366484625,910.0540136732612
0.12900011708518602,0.00031988545366484625,879.7376204046851
0.12900011708518602,0.00031988545366484625,888.5233475118899
0.12900011708518602,0.00031988545366484625,907.1787168354593
0.12900011708518602,0.00031988545366484625,895.5587751314863
0.12900011708518602,0.00031988545366484625,883.7223025852269
0.12900011708518602,0.00031988545366484625,896.0881177711808
0.12900011708518602,0.00031988545366484625,886.32853087336
0.12900011708518602,0.00031988545366484625,896.850513486903
0.12900011708518602,0.00031988545366484625,902.3671755840844
0.12900011708518602,0.00031988545366484625,908.8649784339792
0.12900011708518602,0.00031988545366484625,891.2080029849546
0.12900011708518602,0.00031988545366484625,886.3397027818216
0.12900011708518602,0.00031988545366484625,888.2749144297364
0.12900011708518602,0.00031988545366484625,910.242373076757
0.12900011708518602,0.00031988545366484625,908.8843639727871
0.12900011708518602,0.00031988545366484625,884.1547576077961
0.12900011708518602,0.00031988545366484625,914.2765143129155
0.12900011708518602,0.00031988545366484625,893.1158043104967
0.12900011708518602,0.00031988545366484625,889.8364084211617
0.12900011708518602,0.00031988545366484625,900.810562575307
0.12900011708518602,0.00031988545366484625,876.802058491508
0.12900011708518602,0.00031988545366484625,896.0545426762503
0.12900011708518602,0.00031988545366484625,892.0330018437281
0.12900011708518602,0.00031988545366484625,876.3562370710564
0.12900011708518602,0.00031988545366484625,884.5102206648916
0.12900011708518602,0.00031988545366484625,898.6359065406572
