Max_Weight,Min_Weight,Mean_Fitness
0.09980871193763037,8.604090488906202e-05,51.96840624755576
0.10446502564576904,8.952505258812593e-05,51.77882681992981
0.10916315544115292,0.0001350737518122734,51.64640244620977
0.10700943519139323,0.0001855728193239542,51.47231468227685
0.11291419885841955,0.0001965336289853532,51.306355424873516
0.11291419885841955,0.0001965336289853532,51.24080244693621
0.11942813209993669,5.12902719505667e-06,51.07538063752423
0.12201795385769665,1.1653872017911e-05,50.91763647392432
0.12201795385769665,1.274564432827977e-05,50.78360576488548
0.13042138324334018,1.172211042019888e-05,50.65103158013038
0.1277919117352517,8.167830650438593e-05,50.44998910282146
0.1277919117352517,8.167830650438593e-05,50.39883632268432
0.1276936494491049,0.00025113175230372174,50.2353791621387
0.1276936494491049,0.00025113175230372174,50.162816412744064
0.1276936494491049,0.00025113175230372174,50.27421341028649
0.1276936494491049,0.00025113175230372174,50.02525965972297
0.14816203028413494,6.927466446114477e-05,49.9573096726443
0.1512640246471999,6.782193391199974e-05,49.8387326883133
0.14829151596430015,0.00022122242657416063,49.62389479506944
0.14829151596430015,0.00022122242657416063,49.57621850184335
0.14829151596430015,0.00022122242657416063,49.62267815429316
0.1555220500456845,0.00034036859183196865,49.40359113562
0.1555220500456845,0.00034036859183196865,49.39575860182775
0.1555220500456845,0.00034036859183196865,49.2741634228852
0.1443742192214772,6.455776727071051e-05,48.83899549705948
0.1443742192214772,6.455776727071051e-05,49.142715954665384
0.1443742192214772,6.455776727071051e-05,48.925778544444306
0.1443742192214772,6.455776727071051e-05,49.09345272096713
0.1443742192214772,6.455776727071051e-05,48.955796668114935
0.1443742192214772,6.455776727071051e-05,48.84289290906776
0.1661361925636352,0.0001673311713454872,48.61499072503056
0.1661361925636352,0.0001673311713454872,48.927699650733146
0.1661361925636352,0.0001673311713454872,48.75040202927791
0.16608008491604478,0.00015197896359434512,48.59808984342918
0.20607954955357824,0.00015197896359434512,48.574407111882586
0.20607954955357824,0.00015197896359434512,48.898695528108895
0.21173868225449263,0.0001646729237916567,48.35364617228046
0.2413190431322954,0.0001776200116553755,48.10690091539978
0.2413190431322954,0.0001776200116553755,48.2192715364204
0.2413190431322954,0.0001776200116553755,48.56007480330698
0.22888596405308922,0.00019349275963428386,47.98588080863045
0.22888596405308922,0.00019349275963428386,48.35400247982226
0.22888596405308922,0.00019349275963428386,48.10434947215491
0.22888596405308922,0.00019349275963428386,48.311760762442034
0.22888596405308922,0.00019349275963428386,48.13140000168977
0.22888596405308922,0.00019349275963428386,48.05168456091538
0.22888596405308922,0.00019349275963428386,48.03568545522754
0.22888596405308922,0.00019349275963428386,48.01432982957721
0.22888596405308922,0.00019349275963428386,48.04835263107453
0.22888596405308922,0.00019349275963428386,48.168168110579074
0.22888596405308922,0.00019349275963428386,48.05130360360281
0.22888596405308922,0.00019349275963428386,47.89972217736175
0.26788530255644466,0.00016782416386995256,47.6612092559964
0.29125329115580423,0.0001665981196982188,47.5502866230011
