Max_Weight,Min_Weight,Mean_Fitness
0.09998059708669244,2.0857756135958527e-05,11.110066781929698
0.09998059708669244,2.0857756135958527e-05,11.055712451874049
0.09998059708669244,2.0857756135958527e-05,11.044720692494243
0.09998059708669244,2.0857756135958527e-05,10.997047102909114
0.09998059708669244,2.0857756135958527e-05,10.995879004943765
0.12312401635092822,1.1729654929966771e-05,10.929956144051669
0.12312401635092822,1.1729654929966771e-05,10.915919624702525
0.13490450528666867,1.1828789747038335e-05,10.898718996078587
0.13490450528666867,1.1828789747038335e-05,10.944485772568076
0.13855833458277872,1.1828789747038335e-05,10.895452310352711
0.13855833458277872,1.1828789747038335e-05,10.894942279096933
0.13681076088743463,1.3253108623750292e-05,10.848486858001328
0.13681076088743463,1.3253108623750292e-05,10.914322248204451
0.13681076088743463,1.3253108623750292e-05,10.842777020665407
0.13681076088743463,1.3253108623750292e-05,10.823552096206038
0.13681076088743463,1.3253108623750292e-05,10.790573125406874
0.13681076088743463,1.3253108623750292e-05,10.80739433994352
0.13681076088743463,1.3253108623750292e-05,10.781002248344349
0.13681076088743463,1.3253108623750292e-05,10.790888912976692
0.17231801348788156,1.0832666832017202e-05,10.643607204932508
0.17231801348788156,1.0832666832017202e-05,10.845073501278305
0.17231801348788156,1.0832666832017202e-05,10.654138605067807
0.17231801348788156,1.0832666832017202e-05,10.75156114214898
0.17231801348788156,1.0832666832017202e-05,10.821296404461588
0.17231801348788156,1.0832666832017202e-05,10.655062778410832
0.17231801348788156,1.0832666832017202e-05,10.703292403451474
0.17231801348788156,1.0832666832017202e-05,10.719497432140304
0.17231801348788156,1.0832666832017202e-05,10.681991265364882
0.17231801348788156,1.0832666832017202e-05,10.852505561777662
0.17231801348788156,1.0832666832017202e-05,10.705173046364099
0.17231801348788156,1.0832666832017202e-05,10.798566426311858
0.17231801348788156,1.0832666832017202e-05,10.715874131416168
0.17231801348788156,1.0832666832017202e-05,10.810959902560716
0.17231801348788156,1.0832666832017202e-05,10.728624043510006
0.17231801348788156,1.0832666832017202e-05,10.771613691810218
0.17231801348788156,1.0832666832017202e-05,10.74152745494625
0.17231801348788156,1.0832666832017202e-05,10.707962238704017
0.17231801348788156,1.0832666832017202e-05,10.797384065122031
0.17231801348788156,1.0832666832017202e-05,10.63083701642248
0.17231801348788156,1.0832666832017202e-05,10.812796226793685
0.17231801348788156,1.0832666832017202e-05,10.62084535721754
0.17231801348788156,1.0832666832017202e-05,10.614589868796937
0.17231801348788156,1.0832666832017202e-05,10.830498503037463
0.17231801348788156,1.0832666832017202e-05,10.648812889641704
0.17231801348788156,1.0832666832017202e-05,10.666527617295158
0.17231801348788156,1.0832666832017202e-05,10.63727135531898
0.19116662772974558,1.2072109216065886e-05,10.545279062178277
0.20932783477514136,7.0829426467436436e-06,10.532953086707705
0.20932783477514136,7.0829426467436436e-06,10.68986592462848
0.20932783477514136,7.0829426467436436e-06,10.716996218089536
0.20932783477514136,7.0829426467436436e-06,10.535387077483042
0.20932783477514136,7.0829426467436436e-06,10.61286819284152
0.20932783477514136,7.0829426467436436e-06,10.846451316100056
0.25156418048011325,6.969641898590304e-06,10.543640737489504
0.25156418048011325,6.969641898590304e-06,10.538053631328427
0.25156418048011325,6.969641898590304e-06,10.549647985780734
0.25156418048011325,6.969641898590304e-06,10.809578883666017
0.24216437304394234,6.302455578368457e-06,10.503763786855778
0.24216437304394234,6.302455578368457e-06,10.561947656594459
0.26398336466758154,6.583235968223661e-06,10.46484812921147
0.26398336466758154,6.583235968223661e-06,10.511670598665784
0.30167798604852253,4.925539778399412e-06,10.330532506229314
0.30167798604852253,4.925539778399412e-06,10.604085804237915
0.30167798604852253,4.925539778399412e-06,10.430625429270487
0.30167798604852253,4.925539778399412e-06,10.595273997316518
0.2895959428452349,4.418510822932153e-06,10.273644994478062
0.2895959428452349,4.418510822932153e-06,10.372238054030445
0.2895959428452349,4.418510822932153e-06,10.583556668551955
0.2895959428452349,4.418510822932153e-06,10.359367933087748
0.2895959428452349,4.418510822932153e-06,10.70329645214052
0.2895959428452349,4.418510822932153e-06,10.459922013845189
0.2895959428452349,4.418510822932153e-06,10.565071497317053
0.2895959428452349,4.418510822932153e-06,10.43161133743688
0.2895959428452349,4.418510822932153e-06,10.450969481596458
0.2895959428452349,4.418510822932153e-06,10.743525091267417
0.2895959428452349,4.418510822932153e-06,10.351065046037949
0.2895959428452349,4.418510822932153e-06,10.412969070362704
0.2895959428452349,4.418510822932153e-06,10.389229988519586
0.2895959428452349,4.418510822932153e-06,10.499474673027093
0.2895959428452349,4.418510822932153e-06,10.46580798908566
0.2895959428452349,4.418510822932153e-06,10.376536870932837
0.2895959428452349,4.418510822932153e-06,10.4037014791416
0.41925891696868456,9.109772423061504e-06,10.200217209280725
0.41925891696868456,9.109772423061504e-06,10.323591432282226
0.41925891696868456,9.109772423061504e-06,10.303363889909496
0.41925891696868456,9.109772423061504e-06,10.420660998882955
0.41925891696868456,9.109772423061504e-06,10.446817877146108
0.41925891696868456,9.109772423061504e-06,10.412395089876645
0.5310560457073157,8.275788972869483e-06,10.170160097233435
0.5310560457073157,8.275788972869483e-06,10.46427395520839
0.5310560457073157,8.275788972869483e-06,10.353901022987712
0.5310560457073157,8.275788972869483e-06,10.591195556917986
0.5310560457073157,8.275788972869483e-06,10.318754837696423
0.5310560457073157,8.275788972869483e-06,10.621944505091781
0.5310560457073157,8.275788972869483e-06,10.23103732616923
0.5310560457073157,8.275788972869483e-06,10.170619850725064
0.5310560457073157,8.275788972869483e-06,10.363850458758007
0.5310560457073157,8.275788972869483e-06,10.461537125214436
0.5310560457073157,8.275788972869483e-06,10.51824781821143
0.5310560457073157,8.275788972869483e-06,10.501528425972865
0.5310560457073157,8.275788972869483e-06,10.573780882621802
0.5310560457073157,8.275788972869483e-06,10.45485215833769
0.5310560457073157,8.275788972869483e-06,10.584619441635471
0.6355192988720635,1.5798247876806686e-05,10.112122773909405
0.6355192988720635,1.5798247876806686e-05,10.445946250366811
0.6355192988720635,1.5798247876806686e-05,10.216774633918124
0.6355192988720635,1.5798247876806686e-05,10.102208832731229
0.6355192988720635,1.5798247876806686e-05,10.53601301363095
0.6355192988720635,1.5798247876806686e-05,10.464778628494244
0.6355192988720635,1.5798247876806686e-05,10.668613101891628
0.5552620780000692,7.639406205260759e-06,10.081852808288373
0.5552620780000692,7.639406205260759e-06,10.727045357851578
0.5552620780000692,7.639406205260759e-06,10.239598850273447
0.6866270185366301,1.2595152736870374e-05,9.912181898616202
0.6866270185366301,1.2595152736870374e-05,10.356739042695807
0.6866270185366301,1.2595152736870374e-05,10.417243630027524
0.6866270185366301,1.2595152736870374e-05,10.507806862962408
0.6866270185366301,1.2595152736870374e-05,10.381878100716175
0.6866270185366301,1.2595152736870374e-05,10.542574240046948
0.6866270185366301,1.2595152736870374e-05,10.242860887571952
0.6866270185366301,1.2595152736870374e-05,10.429288285853014
0.6866270185366301,1.2595152736870374e-05,10.923744615489683
0.6866270185366301,1.2595152736870374e-05,10.170413286774258
0.6866270185366301,1.2595152736870374e-05,10.59602167006626
0.6866270185366301,1.2595152736870374e-05,10.162359013993436
0.6866270185366301,1.2595152736870374e-05,10.133378913476276
0.6866270185366301,1.2595152736870374e-05,10.138102237081744
0.6866270185366301,1.2595152736870374e-05,10.505096702774162
0.6866270185366301,1.2595152736870374e-05,10.024879935145865
0.6866270185366301,1.2595152736870374e-05,10.29026575547146
0.6866270185366301,1.2595152736870374e-05,10.792606262548249
0.6866270185366301,1.2595152736870374e-05,10.399205128796934
0.6866270185366301,1.2595152736870374e-05,10.310498923319516
0.6866270185366301,1.2595152736870374e-05,10.259293608889296
0.6866270185366301,1.2595152736870374e-05,10.407547271678629
0.6866270185366301,1.2595152736870374e-05,10.568978163398416
0.6866270185366301,1.2595152736870374e-05,10.289261161545857
0.6866270185366301,1.2595152736870374e-05,10.393547363094337
0.6866270185366301,1.2595152736870374e-05,10.507213231320101
0.6866270185366301,1.2595152736870374e-05,10.308598129139432
0.6866270185366301,1.2595152736870374e-05,10.702479088511936
0.6866270185366301,1.2595152736870374e-05,10.607004349523415
0.6866270185366301,1.2595152736870374e-05,10.52807605562142
0.6866270185366301,1.2595152736870374e-05,10.339277375064045
0.6866270185366301,1.2595152736870374e-05,10.491915845315198
0.6866270185366301,1.2595152736870374e-05,10.551276298484124
0.6866270185366301,1.2595152736870374e-05,10.263363165421385
0.6866270185366301,1.2595152736870374e-05,10.228350758401893
0.6866270185366301,1.2595152736870374e-05,10.570396137258587
0.6866270185366301,1.2595152736870374e-05,10.047656853232752
0.6866270185366301,1.2595152736870374e-05,10.129386424608903
0.6866270185366301,1.2595152736870374e-05,10.121121217864848
0.6866270185366301,1.2595152736870374e-05,10.739828076172934
0.6866270185366301,1.2595152736870374e-05,10.305985043666249
0.6866270185366301,1.2595152736870374e-05,10.674779432439772
0.6866270185366301,1.2595152736870374e-05,10.266730051730486
0.6866270185366301,1.2595152736870374e-05,10.286986697304641
0.6866270185366301,1.2595152736870374e-05,10.347246944179046
0.6866270185366301,1.2595152736870374e-05,10.5576423450361
0.6866270185366301,1.2595152736870374e-05,10.156793610910569
0.6866270185366301,1.2595152736870374e-05,10.14140921721014
0.6866270185366301,1.2595152736870374e-05,10.245312136605557
0.6866270185366301,1.2595152736870374e-05,10.510097951066808
0.6866270185366301,1.2595152736870374e-05,10.365016771126637
0.6866270185366301,1.2595152736870374e-05,10.130279658154642
0.6866270185366301,1.2595152736870374e-05,10.357227966756298
0.6866270185366301,1.2595152736870374e-05,10.715278472908427
0.6866270185366301,1.2595152736870374e-05,10.361942065510148
0.6866270185366301,1.2595152736870374e-05,10.10322724628591
0.6866270185366301,1.2595152736870374e-05,10.495388531938197
0.6866270185366301,1.2595152736870374e-05,10.630593120872621
0.6866270185366301,1.2595152736870374e-05,10.722309095028974
0.6866270185366301,1.2595152736870374e-05,10.437404722360155
0.6866270185366301,1.2595152736870374e-05,10.348535612121013
0.6866270185366301,1.2595152736870374e-05,10.429705741657559
0.6866270185366301,1.2595152736870374e-05,10.209978108265187
0.6866270185366301,1.2595152736870374e-05,10.3463046617032
0.6866270185366301,1.2595152736870374e-05,10.345717818065783
0.6866270185366301,1.2595152736870374e-05,10.16207203600475
0.6866270185366301,1.2595152736870374e-05,10.530009085688334
0.6866270185366301,1.2595152736870374e-05,10.389449091035464
0.6866270185366301,1.2595152736870374e-05,10.335487599047331
0.6866270185366301,1.2595152736870374e-05,10.212768226802377
0.6866270185366301,1.2595152736870374e-05,10.618844043202227
0.6866270185366301,1.2595152736870374e-05,10.379820372918498
0.6866270185366301,1.2595152736870374e-05,10.293826779927322
0.6866270185366301,1.2595152736870374e-05,10.427223251605625
0.6866270185366301,1.2595152736870374e-05,10.385446943048928
