Max_Weight,Min_Weight,Mean_Fitness
0.09898038147059265,0.002313382412833409,37.946262295955265
0.10229648695137811,0.0023598326992488464,34.57310395995912
0.10480858565140364,0.0002403555201195301,28.260791064621095
0.11886029354498362,0.0004748847382143112,21.86012565063113
0.11886029354498362,0.0004748847382143112,29.236174314399538
0.11241635296768464,0.0023114152141259863,13.001011674682044
0.11241635296768464,0.0023114152141259863,20.77454659453223
0.11241635296768464,0.0023114152141259863,17.07443622094886
0.11241635296768464,0.0023114152141259863,17.61878903280239
0.11241635296768464,0.0023114152141259863,14.799207754602717
0.11241635296768464,0.0023114152141259863,15.974057899795982
0.11241635296768464,0.0023114152141259863,18.898031854921975
0.15076785930402767,0.00039970042993824035,8.564921422197626
0.15076785930402767,0.00039970042993824035,15.898755223006717
0.15076785930402767,0.00039970042993824035,16.624917137006037
0.15076785930402767,0.00039970042993824035,12.569021056850193
0.15076785930402767,0.00039970042993824035,14.72356296847944
0.15076785930402767,0.00039970042993824035,14.267631303393651
0.15076785930402767,0.00039970042993824035,11.503088581070802
0.15076785930402767,0.00039970042993824035,9.586119556274916
0.15076785930402767,0.00039970042993824035,10.855286961817654
0.15076785930402767,0.00039970042993824035,10.119925306354503
0.15076785930402767,0.00039970042993824035,7.843477266801101
0.17963695838593333,0.0005739793327162422,6.965353045994655
0.17963695838593333,0.0005739793327162422,10.37530008710593
0.1816533735472883,0.0016639848663581509,5.896744075449202
0.1816533735472883,0.0016639848663581509,12.447853191470887
0.1816533735472883,0.0016639848663581509,8.766875826353264
0.1816533735472883,0.0016639848663581509,10.588023598300017
0.1816533735472883,0.0016639848663581509,7.497120572473681
0.1816533735472883,0.0016639848663581509,10.122767232750762
0.1816533735472883,0.0016639848663581509,9.462535914446649
0.1816533735472883,0.0016639848663581509,8.753860968925519
0.1816533735472883,0.0016639848663581509,8.360248578979258
0.24817856964529417,0.0016663423548211812,5.979296149119648
0.24817856964529417,0.0016663423548211812,6.1122438382887525
0.24817856964529417,0.0016663423548211812,9.406607811059443
0.24817856964529417,0.0016663423548211812,6.657952387685637
0.24817856964529417,0.0016663423548211812,7.245323560370389
0.24817856964529417,0.0016663423548211812,8.739269724764416
0.28828620191056586,0.0016333034810281498,5.696878665250324
0.2633825180967879,0.0022614172895625154,5.32692255669554
0.2633825180967879,0.0022614172895625154,5.99069367245373
0.2633825180967879,0.0022614172895625154,8.479409810706628
0.2633825180967879,0.0022614172895625154,5.9939411467448105
0.2633825180967879,0.0022614172895625154,5.747491398283559
0.2633825180967879,0.0022614172895625154,5.709321179573252
0.2633825180967879,0.0022614172895625154,6.4899831387551306
0.2633825180967879,0.0022614172895625154,5.6005897899811155
0.2633825180967879,0.0022614172895625154,7.074836719642157
0.36495805198480136,0.0015612337203137622,4.926804166938681
0.3525800207493293,0.0010490606120021203,4.138797923565916
0.3525800207493293,0.0010490606120021203,6.009620839061471
0.3525800207493293,0.0010490606120021203,5.79801819285855
0.3525800207493293,0.0010490606120021203,6.31565361832352
0.3525800207493293,0.0010490606120021203,5.8917043750517895
0.3525800207493293,0.0010490606120021203,5.637938226464352
0.3525800207493293,0.0010490606120021203,5.575820661644707
0.3525800207493293,0.0010490606120021203,4.177782039176972
0.3525800207493293,0.0010490606120021203,5.276818274936594
0.3525800207493293,0.0010490606120021203,6.5366849278241705
0.3525800207493293,0.0010490606120021203,6.381172722256353
0.3525800207493293,0.0010490606120021203,4.936458858344033
0.3525800207493293,0.0010490606120021203,5.898717152081274
0.3525800207493293,0.0010490606120021203,6.073805104442857
0.3525800207493293,0.0010490606120021203,5.614174924764679
0.3525800207493293,0.0010490606120021203,4.427774232967242
0.3525800207493293,0.0010490606120021203,4.953705374261281
0.3525800207493293,0.0010490606120021203,4.440065721005664
0.3525800207493293,0.0010490606120021203,4.404728693179091
0.3525800207493293,0.0010490606120021203,4.091345479284193
0.3525800207493293,0.0010490606120021203,5.919418070951447
0.3525800207493293,0.0010490606120021203,6.047251510370702
0.3525800207493293,0.0010490606120021203,5.1951384126837645
0.5121847177928841,0.0015236966942227112,3.438485283972785
0.5121847177928841,0.0015236966942227112,5.732924458018629
0.5121847177928841,0.0015236966942227112,5.222231798621808
0.5121847177928841,0.0015236966942227112,5.638830531248916
0.5121847177928841,0.0015236966942227112,5.741487104470276
0.5121847177928841,0.0015236966942227112,4.331432525551724
0.5121847177928841,0.0015236966942227112,3.911011891286244
0.5121847177928841,0.0015236966942227112,3.4858456883950764
0.5121847177928841,0.0015236966942227112,3.411894413760833
0.5121847177928841,0.0015236966942227112,3.7951253133286107
0.5121847177928841,0.0015236966942227112,3.9816352910588297
0.5121847177928841,0.0015236966942227112,5.683764566702619
0.5121847177928841,0.0015236966942227112,5.392122490257628
0.5121847177928841,0.0015236966942227112,4.287991271783171
0.5121847177928841,0.0015236966942227112,4.153066439902135
0.5121847177928841,0.0015236966942227112,4.121430918475619
0.5121847177928841,0.0015236966942227112,5.162182601211325
0.5121847177928841,0.0015236966942227112,4.0011462735441485
0.5121847177928841,0.0015236966942227112,4.369023052170706
0.5121847177928841,0.0015236966942227112,4.807643025443254
0.5121847177928841,0.0015236966942227112,4.959384203011929
0.5121847177928841,0.0015236966942227112,5.153171814882001
0.5121847177928841,0.0015236966942227112,4.707428446114075
0.5121847177928841,0.0015236966942227112,4.592600796667508
0.5121847177928841,0.0015236966942227112,3.4274167860904186
0.5121847177928841,0.0015236966942227112,4.963417446527743
0.5121847177928841,0.0015236966942227112,3.906230559584291
0.5121847177928841,0.0015236966942227112,3.946786603949528
0.5121847177928841,0.0015236966942227112,4.784030038346101
0.5121847177928841,0.0015236966942227112,4.281140621733756
0.5121847177928841,0.0015236966942227112,3.859725228587269
0.5121847177928841,0.0015236966942227112,4.376670085353744
0.5121847177928841,0.0015236966942227112,4.9391734426797775
0.5121847177928841,0.0015236966942227112,4.691267514776148
0.5121847177928841,0.0015236966942227112,3.441266111331048
0.5121847177928841,0.0015236966942227112,3.840913174781334
0.5121847177928841,0.0015236966942227112,4.159156259031918
0.6728270384289654,0.0009335772801174558,2.9096095877999466
0.6728270384289654,0.0009335772801174558,4.575644056472962
0.6728270384289654,0.0009335772801174558,4.723889778541842
0.6728270384289654,0.0009335772801174558,4.348261870084977
0.6728270384289654,0.0009335772801174558,4.971578196024915
0.6728270384289654,0.0009335772801174558,3.057131752565454
0.6728270384289654,0.0009335772801174558,3.6774762600351925
0.6728270384289654,0.0009335772801174558,3.213867709738351
0.6728270384289654,0.0009335772801174558,4.179441446379776
0.6728270384289654,0.0009335772801174558,4.364581292314716
0.6728270384289654,0.0009335772801174558,4.223823569536952
0.6728270384289654,0.0009335772801174558,3.061346997625856
0.6728270384289654,0.0009335772801174558,3.4062914637416486
0.6728270384289654,0.0009335772801174558,4.571115267631032
0.6728270384289654,0.0009335772801174558,4.4461159020925765
0.7135158483765868,0.0009380821004170598,2.601377512230651
0.6772906492142573,0.0007725548069165913,2.5683477599477293
0.6772906492142573,0.0007725548069165913,2.9930741649979105
0.6772906492142573,0.0007725548069165913,4.925431198661523
0.6772906492142573,0.0007725548069165913,4.05809561255964
0.6772906492142573,0.0007725548069165913,4.5366947545777885
0.6772906492142573,0.0007725548069165913,4.610052346095017
0.6772906492142573,0.0007725548069165913,4.283985672580875
0.6772906492142573,0.0007725548069165913,4.291439555596311
0.6772906492142573,0.0007725548069165913,3.8521756922034593
0.6772906492142573,0.0007725548069165913,4.049478095203221
0.6772906492142573,0.0007725548069165913,3.2131486220990872
0.6772906492142573,0.0007725548069165913,4.4465438060191484
0.6885098960276963,0.0008800580408796887,2.563029193976172
0.6885098960276963,0.0008800580408796887,4.118236612934768
0.6885098960276963,0.0008800580408796887,4.102192309913213
0.6885098960276963,0.0008800580408796887,3.8317642910226457
0.6885098960276963,0.0008800580408796887,4.093166800725548
0.6885098960276963,0.0008800580408796887,3.646243645733552
0.6885098960276963,0.0008800580408796887,2.7819272600102143
0.6885098960276963,0.0008800580408796887,3.262921823926391
0.6885098960276963,0.0008800580408796887,4.4245092675748
0.6885098960276963,0.0008800580408796887,3.031818201506352
0.6885098960276963,0.0008800580408796887,3.31928620174824
0.6885098960276963,0.0008800580408796887,4.225370322264131
0.6885098960276963,0.0008800580408796887,4.430506527506519
