Max_Weight,Min_Weight,Mean_Fitness
0.09993529587217159,0.00010115290019981071,138.6001599475201
0.10617119938927008,0.0001077021786850818,138.77711505516402
0.10617119938927008,0.0001077021786850818,137.88016173156112
0.10617119938927008,0.0001077021786850818,138.50133235158316
0.11353336723146341,7.827769282358364e-05,136.76053990591407
0.11353336723146341,7.827769282358364e-05,138.42059492066107
0.11353336723146341,7.827769282358364e-05,138.3074915497058
0.11353336723146341,7.827769282358364e-05,137.69523950750443
0.11353336723146341,7.827769282358364e-05,137.08988023621876
0.11353336723146341,7.827769282358364e-05,139.9872248833784
0.11353336723146341,7.827769282358364e-05,138.9681040004586
0.11353336723146341,7.827769282358364e-05,137.76323288411345
0.11353336723146341,7.827769282358364e-05,137.33710964895482
0.11353336723146341,7.827769282358364e-05,138.8817635476357
0.11353336723146341,7.827769282358364e-05,139.616237943507
0.11353336723146341,7.827769282358364e-05,138.70636869865461
0.11353336723146341,7.827769282358364e-05,138.30749425825215
0.11353336723146341,7.827769282358364e-05,138.39503717112976
0.11353336723146341,7.827769282358364e-05,137.69964578869454
0.11353336723146341,7.827769282358364e-05,137.90481695121852
0.11353336723146341,7.827769282358364e-05,137.59490319328802
0.11353336723146341,7.827769282358364e-05,140.4781092159187
0.11353336723146341,7.827769282358364e-05,139.10300835655892
0.11353336723146341,7.827769282358364e-05,138.6253428690032
0.11353336723146341,7.827769282358364e-05,139.50392025509396
0.11353336723146341,7.827769282358364e-05,137.84052760202908
0.11353336723146341,7.827769282358364e-05,137.8286264788179
0.11353336723146341,7.827769282358364e-05,139.64606216957603
0.11353336723146341,7.827769282358364e-05,137.7457058622231
0.11353336723146341,7.827769282358364e-05,137.38018527831352
0.11353336723146341,7.827769282358364e-05,137.84467836456733
0.11353336723146341,7.827769282358364e-05,139.0153961442002
0.11353336723146341,7.827769282358364e-05,138.42708053919728
0.11353336723146341,7.827769282358364e-05,138.8315068929433
0.11353336723146341,7.827769282358364e-05,138.96222132953866
0.11353336723146341,7.827769282358364e-05,139.37883866807616
0.11353336723146341,7.827769282358364e-05,138.7656905638427
0.11353336723146341,7.827769282358364e-05,137.62303626551054
0.11353336723146341,7.827769282358364e-05,139.21791338762603
0.11353336723146341,7.827769282358364e-05,137.88497586605945
0.11353336723146341,7.827769282358364e-05,137.96624845738478
0.11353336723146341,7.827769282358364e-05,138.9332427895804
0.11353336723146341,7.827769282358364e-05,138.46029168787933
0.11353336723146341,7.827769282358364e-05,138.479130154521
0.11353336723146341,7.827769282358364e-05,137.97396964757343
0.11353336723146341,7.827769282358364e-05,138.66570791260932
0.11353336723146341,7.827769282358364e-05,141.06981780979888
0.11353336723146341,7.827769282358364e-05,139.0181603622794
0.11353336723146341,7.827769282358364e-05,138.47814602755844
0.11353336723146341,7.827769282358364e-05,138.3110073730863
0.11353336723146341,7.827769282358364e-05,139.0674679513247
0.11353336723146341,7.827769282358364e-05,137.8346028108292
0.1933569126795081,4.7656386601835796e-05,135.72873000653038
0.1933569126795081,4.7656386601835796e-05,138.4074601580441
0.1933569126795081,4.7656386601835796e-05,139.30535049778203
0.1933569126795081,4.7656386601835796e-05,137.69794769305736
0.1933569126795081,4.7656386601835796e-05,140.4683563072512
0.1933569126795081,4.7656386601835796e-05,138.9840832118461
