Max_Weight,Min_Weight,Mean_Fitness
0.09954344376747207,0.00022160834669023022,382.36423363168325
0.09954344376747207,0.00022160834669023022,379.66056658376846
0.09954344376747207,0.00022160834669023022,377.8283309195697
0.09954344376747207,0.00022160834669023022,376.32875896231764
0.10578225954219755,0.00030308373846077896,374.57470114832495
0.10578225954219755,0.00030308373846077896,373.16385865264346
0.10578225954219755,0.00030308373846077896,372.449564563145
0.11079142062495582,0.00010320241448837775,369.0273174762399
0.11079142062495582,0.00010320241448837775,369.5483587126485
0.11079142062495582,0.00010320241448837775,369.4980221579219
0.11079142062495582,0.00010320241448837775,369.02081115394674
0.11079142062495582,0.00010320241448837775,366.1048987396333
0.12692247094380266,0.0005427718083245977,365.15526282528447
0.13094020622636177,0.0005375758582725226,364.4277272117717
0.13737444417763028,0.0011149003356782585,362.6679175217742
0.13737444417763028,0.0011149003356782585,363.6122551704369
0.12401552964606599,6.89816617513157e-05,359.01767871910766
0.12943290567057897,6.89816617513157e-05,357.0907577289157
0.12943290567057897,6.89816617513157e-05,358.6169671378938
0.12371016105059901,0.000417904842490265,356.69428954186145
0.12371016105059901,0.000417904842490265,355.4831996203785
0.12371016105059901,0.000417904842490265,356.6664701748542
0.12371016105059901,0.000417904842490265,356.982199752997
0.1486649872910355,8.331749399456684e-05,355.8212816903417
0.14365640335557184,0.00027697392573875813,353.2192542686106
0.14365640335557184,0.00027697392573875813,354.05863420068255
0.17522474054497433,9.810510734491949e-05,352.9710261378137
0.17522474054497433,9.810510734491949e-05,354.3899746974667
0.17522474054497433,9.810510734491949e-05,352.26508886644
0.17522474054497433,9.810510734491949e-05,356.0449921900524
0.17522474054497433,9.810510734491949e-05,351.9157754945951
0.1795032298651031,1.0301248511365e-05,349.8514924702847
0.1795032298651031,9.446742936366092e-05,346.7102925672731
0.1795032298651031,9.446742936366092e-05,350.4184835062963
0.1795032298651031,9.446742936366092e-05,349.00958409729844
0.1795032298651031,9.446742936366092e-05,345.65177388464843
0.1795032298651031,9.446742936366092e-05,348.02012811188735
0.1795032298651031,9.446742936366092e-05,346.6420902245837
0.2149266452453823,0.0014832978840326777,344.9093261241615
0.22131827191281392,0.0010909144135043138,344.62014674189265
0.22131827191281392,0.0010909144135043138,347.01992739554606
0.22131827191281392,0.0010909144135043138,345.62689096184806
0.264566242593996,5.338658190415921e-05,343.8415965432528
0.264566242593996,5.338658190415921e-05,341.85693394498367
0.264566242593996,5.338658190415921e-05,347.6119409437339
0.264566242593996,5.338658190415921e-05,343.4087525777717
0.264566242593996,5.338658190415921e-05,346.0683545760363
0.264566242593996,5.338658190415921e-05,341.39531134645773
0.264566242593996,5.338658190415921e-05,342.30977373593294
0.2322833790578066,0.00016429220590451796,336.5545520063249
0.2322833790578066,0.00016429220590451796,340.1782787646851
0.2322833790578066,0.00016429220590451796,340.27910773114223
0.2322833790578066,0.00016429220590451796,340.8864113748325
0.2322833790578066,0.00016429220590451796,336.91566199555956
0.2322833790578066,0.00016429220590451796,336.3617473784653
0.28538997698694757,7.908005140913434e-05,333.14850319906157
0.28538997698694757,7.908005140913434e-05,337.4498816162954
0.28538997698694757,7.908005140913434e-05,333.6139852633801
0.28538997698694757,7.908005140913434e-05,338.7958578394279
0.3101143605734659,0.00017876219927051416,332.43619235436245
0.3101143605734659,0.00017876219927051416,334.4660522310738
